timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
0.418,5,0.053,0.965,0.268,73.57459028650908,-3.0583684899761745,-120.5584874427625
0.458,0,0.04,0.865,-0.538,121.89794981984693,-2.700020057474708,66.22825211139006
0.458,1,0.214,0.973,0.129,82.52474068031847,-12.397062288423323,-11.186430641235122
0.458,2,0.214,0.973,0.129,82.52474068031847,-12.397062288423323,-11.186430641235122
0.458,3,0.051,0.967,0.271,73.58493525835215,-3.114904598009234,-120.55060899235313
0.458,4,0.051,0.967,0.271,73.58493525835215,-3.114904598009234,-120.55060899235313
0.458,5,0.051,0.967,0.271,73.58493525835215,-3.114904598009234,-120.55060899235313
0.496,0,0.042,0.864,-0.538,121.89794981984693,-2.700020057474708,66.22825211139006
0.496,1,0.217,0.979,0.132,82.52474068031847,-12.397062288423323,-11.186430641235122
0.496,2,0.217,0.979,0.132,82.52474068031847,-12.397062288423323,-11.186430641235122
0.496,3,0.051,0.967,0.269,73.58493525835215,-3.114904598009234,-120.45060899235311
0.496,4,0.051,0.967,0.269,73.58493525835215,-3.114904598009234,-120.45060899235311
0.496,5,0.051,0.967,0.269,73.58493525835215,-3.114904598009234,-120.45060899235311
0.534,0,0.048,0.868,-0.542,121.99372606263682,-2.760548650911157,66.20844843549476
0.534,1,0.219,0.982,0.114,82.72664341781488,-12.501812934489589,-11.217423138657082
0.534,2,0.219,0.982,0.114,82.72664341781488,-12.501812934489589,-11.217423138657082
0.534,3,0.051,0.969,0.272,73.58493525835215,-3.114904598009234,-120.45060899235311
0.534,4,0.051,0.969,0.272,73.58493525835215,-3.114904598009234,-120.45060899235311
0.534,5,0.051,0.969,0.272,73.58493525835215,-3.114904598009234,-120.45060899235311
0.572,0,0.051,0.864,-0.548,122.18922587291564,-2.8291798807492583,66.08353525826115
0.572,1,0.222,0.98,0.13,82.72664341781488,-12.501812934489589,-11.217423138657082
0.572,2,0.222,0.98,0.13,82.72664341781488,-12.501812934489589,-11.217423138657082
0.572,3,0.05,0.969,0.271,73.58493525835215,-3.114904598009234,-120.35060899235312
0.572,4,0.05,0.969,0.271,73.58493525835215,-3.114904598009234,-120.35060899235312
0.572,5,0.05,0.969,0.271,73.58493525835215,-3.114904598009234,-120.35060899235312
0.61,0,0.053,0.871,-0.548,122.18070318177456,-2.93571079872066,66.05301625419189
0.61,1,0.222,0.982,0.109,82.92868549352112,-12.606498780531558,-11.249152576718203
0.61,2,0.222,0.982,0.109,82.92868549352112,-12.606498780531558,-11.249152576718203
0.61,3,0.054,0.966,0.274,73.59017913603377,-3.1431595828749495,-120.44667747971205
0.61,4,0.054,0.966,0.274,73.59017913603377,-3.1431595828749495,-120.44667747971205
0.61,5,0.054,0.966,0.274,73.59017913603377,-3.1431595828749495,-120.44667747971205
0.648,0,0.056,0.875,-0.55,122.17186413788811,-3.0422160699533856,66.12252956957238
0.648,1,0.223,0.979,0.12,83.02839372624848,-12.708446616828287,-11.259073811713343
0.648,2,0.223,0.979,0.12,83.02839372624848,-12.708446616828287,-11.259073811713343
0.648,3,0.055,0.967,0.269,73.60080963298091,-3.199643014763264,-120.53883010723241
0.648,4,0.055,0.967,0.269,73.60080963298091,-3.199643014763264,-120.53883010723241
0.648,5,0.055,0.967,0.269,73.60080963298091,-3.199643014763264,-120.53883010723241
0.686,0,0.061,0.872,-0.547,122.16270866562542,-3.1486947571236272,65.99207637738377
0.686,1,0.223,0.977,0.108,83.02564489625797,-12.807706968420868,-11.246626374030535
0.686,2,0.223,0.977,0.108,83.02564489625797,-12.807706968420868,-11.246626374030535
0.686,3,0.052,0.969,0.273,73.6061962352254,-3.227871301992459,-120.53491433831756
0.686,4,0.052,0.969,0.273,73.6061962352254,-3.227871301992459,-120.53491433831756
0.686,5,0.052,0.969,0.273,73.6061962352254,-3.227871301992459,-120.53491433831756
0.724,0,0.061,0.874,-0.537,122.05348214649729,-3.2461443922046773,65.96731433619836
0.724,1,0.229,0.961,0.115,83.12542774986292,-12.909679300733366,-11.15707904694048
0.724,2,0.229,0.961,0.115,83.12542774986292,-12.909679300733366,-11.15707904694048
0.724,3,0.051,0.969,0.263,73.70456777678929,-3.2090685780303634,-120.6404372486865
0.724,4,0.051,0.969,0.263,73.70456777678929,-3.2090685780303634,-120.6404372486865
0.724,5,0.051,0.969,0.263,73.70456777678929,-3.2090685780303634,-120.6404372486865
0.763,0,0.058,0.862,-0.534,122.0437100443452,-3.3522721411284357,66.03711540520382
0.763,1,0.225,0.954,0.139,82.81199433438601,-13.099851163551163,-11.062692010547073
0.763,2,0.225,0.954,0.139,82.81199433438601,-13.099851163551163,-11.062692010547073
0.763,3,0.055,0.963,0.272,73.61163039516588,-3.25609053022916,-120.73100390815286
0.763,4,0.055,0.963,0.272,73.61163039516588,-3.25609053022916,-120.73100390815286
0.763,5,0.055,0.963,0.272,73.61163039516588,-3.25609053022916,-120.73100390815286
0.801,0,0.062,0.863,-0.534,121.93897776886382,-3.3958708055090354,65.92794521119187
0.801,1,0.224,0.945,0.128,82.60373383368999,-13.19322380239909,-11.002964522810212
0.801,2,0.224,0.945,0.128,82.60373383368999,-13.19322380239909,-11.002964522810212
0.801,3,0.049,0.964,0.271,73.5078210532611,-3.246664530701297,-120.82935899918448
0.801,4,0.049,0.964,0.271,73.5078210532611,-3.246664530701297,-120.82935899918448
0.801,5,0.049,0.964,0.271,73.5078210532611,-3.246664530701297,-120.82935899918448
0.838,0,0.066,0.87,-0.535,121.92874885164436,-3.5016588846859706,65.89798497465668
0.838,1,0.231,0.95,0.134,82.50106916976083,-13.190241912207105,-10.979535373748156
0.838,2,0.231,0.95,0.134,82.50106916976083,-13.190241912207105,-10.979535373748156
0.838,3,0.054,0.966,0.271,73.50240576879034,-3.2182715467548673,-121.03332169419407
0.838,4,0.054,0.966,0.271,73.50240576879034,-3.2182715467548673,-121.03332169419407
0.838,5,0.054,0.966,0.271,73.50240576879034,-3.2182715467548673,-121.03332169419407
0.876,0,0.061,0.873,-0.539,121.83418573494157,-3.4391563361674407,65.71895059542113
0.876,1,0.228,0.959,0.119,82.60373383368999,-13.193223802399089,-10.902964522810203
0.876,2,0.228,0.959,0.119,82.60373383368999,-13.193223802399089,-10.902964522810203
0.876,3,0.062,0.963,0.27,73.5078210532611,-3.246664530701297,-121.0293589991845
0.876,4,0.062,0.963,0.27,73.5078210532611,-3.246664530701297,-121.0293589991845
0.876,5,0.062,0.963,0.27,73.5078210532611,-3.246664530701297,-121.0293589991845
0.915,0,0.065,0.876,-0.537,121.83418573494157,-3.4391563361674407,65.71895059542113
0.915,1,0.225,0.953,0.14,82.39840702744839,-13.187219153929481,-10.856112037764348
0.915,2,0.225,0.953,0.14,82.39840702744839,-13.187219153929481,-10.856112037764348
0.915,3,0.058,0.962,0.272,73.51328415221234,-3.2750484120292964,-121.22540170276982
0.915,4,0.058,0.962,0.272,73.51328415221234,-3.2750484120292964,-121.22540170276982
0.915,5,0.058,0.962,0.272,73.51328415221234,-3.2750484120292964,-121.22540170276982
0.953,0,0.066,0.878,-0.536,121.72933452748809,-3.482128187971609,65.71013077877109
0.953,1,0.225,0.96,0.125,82.29574744040272,-13.184155538281233,-10.832694593627126
0.953,2,0.225,0.96,0.125,82.29574744040272,-13.184155538281233,-10.832694593627126
0.953,3,0.055,0.966,0.268,73.40944221137518,-3.265448208401313,-121.32377124471672
0.953,4,0.055,0.966,0.268,73.40944221137518,-3.265448208401313,-121.32377124471672
0.953,5,0.055,0.966,0.268,73.40944221137518,-3.265448208401313,-121.32377124471672
0.992,0,0.067,0.874,-0.534,121.72933452748809,-3.4821281879716084,65.6101307787711
0.992,1,0.233,0.962,0.131,82.29574744040272,-13.184155538281233,-10.832694593627126
0.992,2,0.233,0.962,0.131,82.29574744040272,-13.184155538281233,-10.832694593627126
0.992,3,0.054,0.961,0.281,73.29478732326736,-3.1980286037952315,-121.23033959589704
0.992,4,0.054,0.961,0.281,73.29478732326736,-3.1980286037952315,-121.23033959589704
0.992,5,0.054,0.961,0.281,73.29478732326736,-3.1980286037952315,-121.23033959589704
1.03,0,0.06,0.868,-0.533,121.73447071382775,-3.4295336476482636,65.62492399945513
1.03,1,0.223,0.959,0.132,82.1962586615812,-13.08197755343042,-10.823228540872394
1.03,2,0.223,0.959,0.132,82.1962586615812,-13.08197755343042,-10.823228540872394
1.03,3,0.053,0.965,0.274,73.28418082362124,-3.140521287705098,-121.33849223624247
1.03,4,0.053,0.965,0.274,73.28418082362124,-3.140521287705098,-121.33849223624247
1.03,5,0.053,0.965,0.274,73.28418082362124,-3.140521287705098,-121.33849223624247
1.068,0,0.06,0.876,-0.535,121.74450718431648,-3.3243219868574325,65.45453842134214
1.068,1,0.229,0.975,0.133,82.19940086660459,-12.982903283013831,-10.837162759174959
1.068,2,0.229,0.975,0.133,82.19940086660459,-12.982903283013831,-10.837162759174959
1.068,3,0.055,0.962,0.274,73.27895012201164,-3.1117544131929242,-121.44257650574718
1.068,4,0.055,0.962,0.274,73.27895012201164,-3.1117544131929242,-121.44257650574718
1.068,5,0.055,0.962,0.274,73.27895012201164,-3.1117544131929242,-121.44257650574718
1.106,0,0.055,0.88,-0.534,121.65921658289865,-3.157557277007888,65.4045303103586
1.106,1,0.235,0.987,0.119,82.20251710710946,-12.883828271327172,-10.851085871614707
1.106,2,0.235,0.987,0.119,82.20251710710946,-12.883828271327172,-10.851085871614707
1.106,3,0.058,0.965,0.275,73.27895012201164,-3.1117544131929242,-121.44257650574718
1.106,4,0.058,0.965,0.275,73.27895012201164,-3.1117544131929242,-121.44257650574718
1.106,5,0.058,0.965,0.275,73.27895012201164,-3.1117544131929242,-121.44257650574718
1.143,0,0.054,0.877,-0.53,121.56868072568324,-3.04396478029974,65.43935702867525
1.143,1,0.231,0.993,0.132,82.20251710710946,-12.883828271327172,-10.851085871614707
1.143,2,0.231,0.993,0.132,82.20251710710946,-12.883828271327172,-10.851085871614707
1.143,3,0.054,0.968,0.279,73.27376779668577,-3.082978835829145,-121.44666601190161
1.143,4,0.054,0.968,0.279,73.27376779668577,-3.082978835829145,-121.44666601190161
1.143,5,0.054,0.968,0.279,73.27376779668577,-3.082978835829145,-121.44666601190161
1.183,0,0.053,0.878,-0.527,121.47339579657798,-2.983143115623157,65.45923939512521
1.183,1,0.227,0.984,0.133,82.20251710710946,-12.883828271327172,-10.851085871614707
1.183,2,0.227,0.984,0.133,82.20251710710946,-12.883828271327172,-10.851085871614707
1.183,3,0.051,0.966,0.276,73.26354830682547,-3.025401896967533,-121.55486054515413
1.183,4,0.051,0.966,0.276,73.26354830682547,-3.025401896967533,-121.55486054515413
1.183,5,0.051,0.966,0.276,73.26354830682547,-3.025401896967533,-121.55486054515413
1.22,0,0.047,0.871,-0.526,121.48212874282017,-2.878709518732926,65.3884474275475
1.22,1,0.223,0.97,0.145,82.0999835454265,-12.880756373948692,-10.828226126317979
1.22,2,0.223,0.97,0.145,82.0999835454265,-12.880756373948692,-10.828226126317979
1.22,3,0.052,0.963,0.273,73.25851115805986,-2.99660069769706,-121.55896547762993
1.22,4,0.052,0.963,0.273,73.25851115805986,-2.99660069769706,-121.55896547762993
1.22,5,0.052,0.963,0.273,73.25851115805986,-2.99660069769706,-121.55896547762993
1.258,0,0.042,0.87,-0.526,121.39482934564664,-2.7142792823366353,65.43705123385296
1.258,1,0.224,0.965,0.139,81.99745251424572,-12.877644603048704,-10.805372338817296
1.258,2,0.224,0.965,0.139,81.99745251424572,-12.877644603048704,-10.805372338817296
1.258,3,0.05,0.963,0.279,73.25352241711603,-2.967791120029539,-121.66307545751194
1.258,4,0.05,0.963,0.279,73.25352241711603,-2.967791120029539,-121.66307545751194
1.258,5,0.05,0.963,0.279,73.25352241711603,-2.967791120029539,-121.66307545751194
1.298,0,0.041,0.871,-0.528,121.40661892774708,-2.5579728955088274,65.38071678802753
1.298,1,0.224,0.967,0.145,81.7923981710574,-12.871301484643753,-10.75968294302131
1.298,2,0.224,0.967,0.145,81.7923981710574,-12.871301484643753,-10.75968294302131
1.298,3,0.049,0.964,0.279,73.14987079296927,-2.9557613732174888,-121.66211484130778
1.298,4,0.049,0.964,0.279,73.14987079296927,-2.9557613732174888,-121.66211484130778
1.298,5,0.049,0.964,0.279,73.14987079296927,-2.9557613732174888,-121.66211484130778
1.336,0,0.042,0.884,-0.53,121.31424273100085,-2.4467435087550236,65.41413070908334
1.336,1,0.223,0.965,0.134,81.7923981710574,-12.871301484643753,-10.75968294302131
1.336,2,0.223,0.965,0.134,81.7923981710574,-12.871301484643753,-10.75968294302131
1.336,3,0.053,0.964,0.285,73.15483680631655,-2.984744158744367,-121.75795147115907
1.336,4,0.053,0.964,0.285,73.15483680631655,-2.984744158744367,-121.75795147115907
1.336,5,0.053,0.964,0.285,73.15483680631655,-2.984744158744367,-121.75795147115907
1.374,0,0.042,0.89,-0.533,121.32138823248889,-2.342786477279578,65.34312193220585
1.374,1,0.234,0.971,0.144,81.78912242280411,-12.970276806919838,-10.745033159486757
1.374,2,0.234,0.971,0.144,81.78912242280411,-12.970276806919838,-10.745033159486757
1.374,3,0.056,0.962,0.27,73.15985148991399,-3.0137186081941088,-121.65379315582729
1.374,4,0.056,0.962,0.27,73.15985148991399,-3.0137186081941088,-121.65379315582729
1.374,5,0.056,0.962,0.27,73.15985148991399,-3.0137186081941088,-121.65379315582729
1.412,0,0.036,0.883,-0.526,121.22835218527162,-2.2324005036858385,65.27603436896574
1.412,1,0.233,0.976,0.132,81.89168811097834,-12.97349368905466,-10.76805638369873
1.412,2,0.233,0.976,0.132,81.89168811097834,-12.97349368905466,-10.76805638369873
1.412,3,0.053,0.965,0.277,73.26354830682547,-3.0254018969675327,-121.75486054515413
1.412,4,0.053,0.965,0.277,73.26354830682547,-3.0254018969675327,-121.75486054515413
1.412,5,0.053,0.965,0.277,73.26354830682547,-3.0254018969675327,-121.75486054515413
1.45,0,0.035,0.881,-0.522,121.23486381399505,-2.128700665749477,65.20489479764228
1.45,1,0.225,0.974,0.135,81.89168811097834,-12.97349368905466,-10.76805638369873
1.45,2,0.225,0.974,0.135,81.89168811097834,-12.97349368905466,-10.76805638369873
1.45,3,0.05,0.966,0.277,73.15985148991399,-3.013718608194109,-121.75379315582728
1.45,4,0.05,0.966,0.277,73.15985148991399,-3.013718608194109,-121.75379315582728
1.45,5,0.05,0.966,0.277,73.15985148991399,-3.013718608194109,-121.75379315582728
1.489,0,0.036,0.876,-0.527,121.33789119424982,-2.0828047392808546,65.21570860138111
1.489,1,0.222,0.969,0.135,81.89168811097834,-12.97349368905466,-10.76805638369873
1.489,2,0.222,0.969,0.135,81.89168811097834,-12.97349368905466,-10.76805638369873
1.489,3,0.047,0.964,0.275,73.25352241711603,-2.967791120029539,-121.66307545751194
1.489,4,0.047,0.964,0.275,73.25352241711603,-2.967791120029539,-121.66307545751194
1.489,5,0.047,0.964,0.275,73.25352241711603,-2.967791120029539,-121.66307545751194
1.527,0,0.04,0.863,-0.528,121.44085278770092,-2.036600048179554,65.12669845435256
1.527,1,0.223,0.966,0.139,81.89168811097834,-12.97349368905466,-10.668056383698737
1.527,2,0.223,0.966,0.139,81.89168811097834,-12.97349368905466,-10.668056383698737
1.527,3,0.051,0.965,0.276,73.25352241711603,-2.967791120029539,-121.76307545751193
1.527,4,0.051,0.965,0.276,73.25352241711603,-2.967791120029539,-121.76307545751193
1.527,5,0.051,0.965,0.276,73.25352241711603,-2.967791120029539,-121.76307545751193
1.565,0,0.043,0.869,-0.528,121.54074773662208,-2.042399874851768,65.02314334477894
1.565,1,0.223,0.969,0.143,81.8949240454928,-12.87449296958227,-10.682524585575724
1.565,2,0.223,0.969,0.143,81.8949240454928,-12.87449296958227,-10.682524585575724
1.565,3,0.048,0.968,0.274,73.2485820916778,-2.9389732450952653,-121.66719043737147
1.565,4,0.048,0.968,0.274,73.2485820916778,-2.9389732450952653,-121.66719043737147
1.565,5,0.048,0.968,0.274,73.2485820916778,-2.9389732450952653,-121.66719043737147
1.603,0,0.041,0.871,-0.536,121.74355067917476,-2.001371305341941,65.0309069516738
1.603,1,0.226,0.967,0.144,81.7923981710574,-12.871301484643755,-10.559682943021325
1.603,2,0.226,0.967,0.144,81.7923981710574,-12.871301484643755,-10.559682943021325
1.603,3,0.049,0.962,0.277,73.24369018934911,-2.9101471540310455,-121.67131036973392
1.603,4,0.049,0.962,0.277,73.24369018934911,-2.9101471540310455,-121.67131036973392
1.603,5,0.049,0.962,0.277,73.24369018934911,-2.9101471540310455,-121.67131036973392
1.641,0,0.036,0.871,-0.542,121.8434530145698,-2.0070042710452274,65.0274131120874
1.641,1,0.232,0.979,0.143,81.7923981710574,-12.871301484643755,-10.559682943021325
1.641,2,0.232,0.979,0.143,81.7923981710574,-12.871301484643755,-10.559682943021325
1.641,3,0.053,0.963,0.278,73.14495345742935,-2.9267703331371746,-121.56628321827198
1.641,4,0.053,0.963,0.278,73.14495345742935,-2.9267703331371746,-121.56628321827198
1.641,5,0.053,0.963,0.278,73.14495345742935,-2.9267703331371746,-121.56628321827198
1.68,0,0.034,0.88,-0.544,121.8434530145698,-2.0070042710452274,65.0274131120874
1.68,1,0.233,0.98,0.137,81.7923981710574,-12.871301484643755,-10.559682943021325
1.68,2,0.233,0.98,0.137,81.7923981710574,-12.871301484643755,-10.559682943021325
1.68,3,0.049,0.964,0.283,73.14495345742935,-2.9267703331371746,-121.56628321827198
1.68,4,0.049,0.964,0.283,73.14495345742935,-2.9267703331371746,-121.56628321827198
1.68,5,0.049,0.964,0.283,73.14495345742935,-2.9267703331371746,-121.56628321827198
1.718,0,0.036,0.876,-0.545,121.94335603796672,-2.0126311399494976,65.02390943792885
1.718,1,0.229,0.98,0.138,81.89168811097834,-12.97349368905466,-10.56805638369874
1.718,2,0.229,0.98,0.138,81.89168811097834,-12.97349368905466,-10.56805638369874
1.718,3,0.049,0.968,0.276,73.14008480717465,-2.897771120033368,-121.57045655400427
1.718,4,0.049,0.968,0.276,73.14008480717465,-2.897771120033368,-121.57045655400427
1.718,5,0.049,0.968,0.276,73.14008480717465,-2.897771120033368,-121.57045655400427
1.757,0,0.038,0.875,-0.541,121.94335603796672,-2.0126311399494976,65.02390943792885
1.757,1,0.234,0.985,0.137,81.89168811097834,-12.97349368905466,-10.56805638369874
1.757,2,0.234,0.985,0.137,81.89168811097834,-12.97349368905466,-10.56805638369874
1.757,3,0.052,0.964,0.273,73.24369018934911,-2.910147154031046,-121.5713103697339
1.757,4,0.052,0.964,0.273,73.24369018934911,-2.910147154031046,-121.5713103697339
1.757,5,0.052,0.964,0.273,73.24369018934911,-2.910147154031046,-121.5713103697339
1.795,0,0.039,0.872,-0.535,121.94335603796672,-2.012631139949498,64.92390943792886
1.795,1,0.228,0.973,0.135,81.99103373047843,-13.075695423284321,-10.576787829712329
1.795,2,0.228,0.973,0.135,81.99103373047843,-13.075695423284321,-10.576787829712329
1.795,3,0.053,0.964,0.273,73.2485820916778,-2.9389732450952653,-121.5671904373715
1.795,4,0.053,0.964,0.273,73.2485820916778,-2.9389732450952653,-121.5671904373715
1.795,5,0.053,0.964,0.273,73.2485820916778,-2.9389732450952653,-121.5671904373715
1.833,0,0.04,0.863,-0.531,121.94033475340399,-2.065536972804601,65.00882175458725
1.833,1,0.222,0.96,0.151,81.88513531661178,-13.171492721314172,-10.539085309676851
1.833,2,0.222,0.96,0.151,81.88513531661178,-13.171492721314172,-10.539085309676851
1.833,3,0.051,0.963,0.269,73.35220499951168,-2.950829293007855,-121.56817011939056
1.833,4,0.051,0.963,0.269,73.35220499951168,-2.950829293007855,-121.56817011939056
1.833,5,0.051,0.963,0.269,73.35220499951168,-2.950829293007855,-121.56817011939056
1.872,0,0.042,0.863,-0.527,121.93723491025384,-2.118438272702835,64.99373972681028
1.872,1,0.224,0.947,0.133,81.98778434682087,-13.174719656419617,-10.562478399450812
1.872,2,0.224,0.947,0.133,81.98778434682087,-13.174719656419617,-10.562478399450812
1.872,3,0.049,0.964,0.271,73.45088456937872,-2.933858728263785,-121.57323544388126
1.872,4,0.049,0.964,0.271,73.45088456937872,-2.933858728263785,-121.57323544388126
1.872,5,0.049,0.964,0.271,73.45088456937872,-2.933858728263785,-121.57323544388126
1.911,0,0.042,0.862,-0.531,121.93405650210053,-2.17133492313065,64.97866349946315
1.911,1,0.227,0.952,0.143,81.88513531661178,-13.171492721314172,-10.639085309676847
1.911,2,0.227,0.952,0.143,81.88513531661178,-13.171492721314172,-10.639085309676847
1.911,3,0.051,0.964,0.27,73.45088456937872,-2.933858728263785,-121.47323544388126
1.911,4,0.051,0.964,0.27,73.45088456937872,-2.933858728263785,-121.47323544388126
1.911,5,0.051,0.964,0.27,73.45088456937872,-2.933858728263785,-121.47323544388126
1.949,0,0.039,0.865,-0.535,121.93405650210053,-2.17133492313065,65.07866349946315
1.949,1,0.228,0.956,0.119,81.99103373047843,-13.075695423284323,-10.676787829712323
1.949,2,0.228,0.956,0.119,81.99103373047843,-13.075695423284323,-10.676787829712323
1.949,3,0.049,0.964,0.275,73.44599579302044,-2.905370915539331,-121.37725448303915
1.949,4,0.049,0.964,0.275,73.44599579302044,-2.905370915539331,-121.37725448303915
1.949,5,0.049,0.964,0.275,73.44599579302044,-2.905370915539331,-121.37725448303915
1.987,0,0.033,0.874,-0.539,121.93723491025384,-2.1184382727028352,65.09373972681028
1.987,1,0.229,0.969,0.13,82.09364488914397,-13.078856741946893,-10.700005149810423
