timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
0.268,2,-0.977,-0.111,0.164,-28.004033127127638,77.17752229032618,-87.20808333419022
0.268,3,0.083,0.973,0.215,76.5549372149423,-4.915862644869335,-59.720208177294175
0.268,4,0.083,0.973,0.215,76.5549372149423,-4.915862644869335,-59.720208177294175
0.268,5,0.083,0.973,0.215,76.5549372149423,-4.915862644869335,-59.720208177294175
0.306,0,0.04,0.716,-0.697,134.65529915782304,-2.250271513808576,-66.62427121486668
0.306,1,-0.975,-0.117,0.181,-28.44141498238865,77.35274889138428,-87.43470645209713
0.306,2,-0.975,-0.117,0.181,-28.44141498238865,77.35274889138428,-87.43470645209713
0.306,3,0.081,0.978,0.214,76.53828696151183,-4.869331753628189,-59.52498494887913
0.306,4,0.081,0.978,0.214,76.53828696151183,-4.869331753628189,-59.52498494887913
0.306,5,0.081,0.978,0.214,76.53828696151183,-4.869331753628189,-59.52498494887913
0.344,0,0.04,0.72,-0.705,134.65529915782304,-2.250271513808576,-66.62427121486668
0.344,1,-0.978,-0.124,0.189,-29.056922930747728,77.39182067001859,-87.65449283528407
0.344,2,-0.978,-0.124,0.189,-29.056922930747728,77.39182067001859,-87.65449283528407
0.344,3,0.083,0.977,0.22,76.53002195771515,-4.846045179462493,-59.327383484416906
0.344,4,0.083,0.977,0.22,76.53002195771515,-4.846045179462493,-59.327383484416906
0.344,5,0.083,0.977,0.22,76.53002195771515,-4.846045179462493,-59.327383484416906
0.384,0,0.042,0.73,-0.713,134.65529915782304,-2.250271513808576,-66.62427121486668
0.384,1,-0.974,-0.116,0.202,-29.21917790726272,77.25630320000084,-87.43195981946423
0.384,2,-0.974,-0.116,0.202,-29.21917790726272,77.25630320000084,-87.43195981946423
0.384,3,0.081,0.978,0.212,76.53828696151183,-4.869331753628189,-59.02498494887913
0.384,4,0.081,0.978,0.212,76.53828696151183,-4.869331753628189,-59.02498494887913
0.384,5,0.081,0.978,0.212,76.53828696151183,-4.869331753628189,-59.02498494887913
0.423,0,0.045,0.73,-0.718,134.6524601585643,-2.3205537544247434,-66.55307804662522
0.423,1,-0.978,-0.107,0.202,-28.99516617278951,77.16945954918981,-86.91350369257553
0.423,2,-0.978,-0.107,0.202,-28.99516617278951,77.16945954918981,-86.91350369257553
0.423,3,0.073,0.977,0.231,76.5136122823091,-4.799430116751099,-58.73220071057831
0.423,4,0.073,0.977,0.231,76.5136122823091,-4.799430116751099,-58.73220071057831
0.423,5,0.073,0.977,0.231,76.5136122823091,-4.799430116751099,-58.73220071057831
0.462,0,0.047,0.728,-0.723,134.74953192010415,-2.395047943198958,-66.58605298524931
0.462,1,-0.974,-0.107,0.205,-28.774119483827786,77.08242876999353,-86.3980135591092
0.462,2,-0.974,-0.107,0.205,-28.774119483827786,77.08242876999353,-86.3980135591092
0.462,3,0.074,0.978,0.207,76.60835908572287,-4.766483865664116,-58.44010083629283
0.462,4,0.074,0.978,0.207,76.60835908572287,-4.766483865664116,-58.44010083629283
0.462,5,0.074,0.978,0.207,76.60835908572287,-4.766483865664116,-58.44010083629283
0.5,0,0.052,0.726,-0.721,134.8434146620934,-2.5402981583050956,-66.44830394009787
0.5,1,-0.968,-0.109,0.211,-28.774119483827786,77.08242876999353,-86.29801355910921
0.5,2,-0.968,-0.109,0.211,-28.774119483827786,77.08242876999353,-86.29801355910921
0.5,3,0.076,0.973,0.222,76.60835908572287,-4.7664838656641155,-58.14010083629282
0.5,4,0.076,0.973,0.222,76.60835908572287,-4.7664838656641155,-58.14010083629282
0.5,5,0.076,0.973,0.222,76.60835908572287,-4.7664838656641155,-58.14010083629282
0.538,0,0.054,0.723,-0.719,134.93358260300462,-2.756650821535758,-66.34015304461164
0.538,1,-0.963,-0.113,0.211,-28.555984490022595,76.99521462018315,-85.88543607739206
0.538,2,-0.963,-0.113,0.211,-28.555984490022595,76.99521462018315,-85.88543607739206
0.538,3,0.072,0.978,0.217,76.6002674173408,-4.743316392856921,-57.842485553605435
0.538,4,0.072,0.978,0.217,76.6002674173408,-4.743316392856921,-57.842485553605435
0.538,5,0.072,0.978,0.217,76.6002674173408,-4.743316392856921,-57.842485553605435
0.579,0,0.058,0.716,-0.721,135.02659005443726,-2.9029572761894085,-66.30344674942556
0.579,1,-0.965,-0.116,0.21,-28.340708934587052,76.90782076521876,-85.4757189993249
0.579,2,-0.965,-0.116,0.21,-28.340708934587052,76.90782076521876,-85.4757189993249
0.579,3,0.07,0.98,0.221,76.67909982702955,-4.6644642114886015,-57.65501840485234
0.579,4,0.07,0.98,0.221,76.67909982702955,-4.6644642114886015,-57.65501840485234
0.579,5,0.07,0.98,0.221,76.67909982702955,-4.6644642114886015,-57.65501840485234
0.616,0,0.06,0.718,-0.723,135.11924758700505,-3.0497306460300715,-66.16720711348813
0.616,1,-0.962,-0.116,0.219,-28.12824163318162,76.8202507807986,-84.9688111492618
0.616,2,-0.962,-0.116,0.219,-28.12824163318162,76.8202507807986,-84.9688111492618
0.616,3,0.075,0.975,0.214,76.67909982702955,-4.6644642114886015,-57.45501840485233
0.616,4,0.075,0.975,0.214,76.67909982702955,-4.6644642114886015,-57.45501840485233
0.616,5,0.075,0.975,0.214,76.67909982702955,-4.6644642114886015,-57.45501840485233
0.654,0,0.061,0.721,-0.726,135.21544635642843,-3.1259951719365686,-66.10198757455066
0.654,1,-0.959,-0.115,0.222,-28.083118062866294,76.59780718152908,-84.74517489116772
0.654,2,-0.959,-0.115,0.222,-28.083118062866294,76.59780718152908,-84.74517489116772
0.654,3,0.076,0.976,0.219,76.6870591888789,-4.687497929548999,-57.352654460619
0.654,4,0.076,0.976,0.219,76.6870591888789,-4.687497929548999,-57.352654460619
0.654,5,0.076,0.976,0.219,76.6870591888789,-4.687497929548999,-57.352654460619
0.693,0,0.06,0.717,-0.726,135.30757981349498,-3.2735830703396007,-65.96657531473306
0.693,1,-0.96,-0.112,0.218,-27.87695966242566,76.51004630198415,-84.54466738520672
0.693,2,-0.96,-0.112,0.218,-27.87695966242566,76.51004630198415,-84.54466738520672
0.693,3,0.075,0.981,0.218,76.6870591888789,-4.687497929548999,-57.252654460619006
0.693,4,0.075,0.981,0.218,76.6870591888789,-4.687497929548999,-57.252654460619006
0.693,5,0.075,0.981,0.218,76.6870591888789,-4.687497929548999,-57.252654460619006
0.731,0,0.06,0.713,-0.729,135.50352384345697,-3.3561757880303147,-66.00781441480092
0.731,1,-0.966,-0.111,0.214,-27.50719305730313,76.55651851287627,-84.16444685828021
0.731,2,-0.966,-0.111,0.214,-27.50719305730313,76.55651851287627,-84.16444685828021
0.731,3,0.079,0.979,0.216,76.69505818620101,-4.710518095553828,-57.15029695150938
0.731,4,0.079,0.979,0.216,76.69505818620101,-4.710518095553828,-57.15029695150938
0.731,5,0.079,0.979,0.216,76.69505818620101,-4.710518095553828,-57.15029695150938
0.771,0,0.063,0.714,-0.731,135.60353091843135,-3.3619134709019782,-66.01367411189396
0.771,1,-0.963,-0.11,0.208,-27.50719305730313,76.55651851287627,-84.16444685828021
0.771,2,-0.963,-0.11,0.208,-27.50719305730313,76.55651851287627,-84.16444685828021
0.771,3,0.078,0.975,0.212,76.80585030488585,-4.723384505917655,-57.153424696773364
0.771,4,0.078,0.975,0.212,76.80585030488585,-4.723384505917655,-57.153424696773364
0.771,5,0.078,0.975,0.212,76.80585030488585,-4.723384505917655,-57.153424696773364
0.809,0,0.064,0.714,-0.73,135.59937715337236,-3.4333625233530305,-65.94358640041605
0.809,1,-0.961,-0.11,0.202,-27.50719305730313,76.55651851287627,-84.16444685828021
0.809,2,-0.961,-0.11,0.202,-27.50719305730313,76.55651851287627,-84.16444685828021
0.809,3,0.081,0.978,0.214,76.81391443318489,-4.7462028058594266,-57.151119913967634
0.809,4,0.081,0.978,0.214,76.81391443318489,-4.7462028058594266,-57.151119913967634
0.809,5,0.081,0.978,0.214,76.81391443318489,-4.7462028058594266,-57.151119913967634
0.847,0,0.068,0.712,-0.728,135.69514442776514,-3.5107779480885553,-65.979607176737
0.847,1,-0.966,-0.113,0.197,-27.91853245294298,76.73250815533581,-84.56466240303901
0.847,2,-0.966,-0.113,0.197,-27.91853245294298,76.73250815533581,-84.56466240303901
0.847,3,0.085,0.98,0.209,76.83016056711254,-4.7917981279201864,-57.046529753077444
0.847,4,0.085,0.98,0.209,76.83016056711254,-4.7917981279201864,-57.046529753077444
0.847,5,0.085,0.98,0.209,76.83016056711254,-4.7917981279201864,-57.046529753077444
0.886,0,0.07,0.71,-0.729,135.790825809041,-3.5884213164369596,-65.9158771034045
0.886,1,-0.969,-0.115,0.197,-28.12824163318162,76.8202507807986,-84.7688111492618
0.886,2,-0.969,-0.115,0.197,-28.12824163318162,76.8202507807986,-84.7688111492618
0.886,3,0.084,0.979,0.209,76.94916385635742,-4.825977278691918,-57.047658182128494
0.886,4,0.084,0.979,0.209,76.94916385635742,-4.825977278691918,-57.047658182128494
0.886,5,0.084,0.979,0.209,76.94916385635742,-4.825977278691918,-57.047658182128494
0.924,0,0.068,0.71,-0.727,135.790825809041,-3.5884213164369596,-65.9158771034045
0.924,1,-0.97,-0.108,0.199,-28.12824163318162,76.8202507807986,-84.66881114926178
0.924,2,-0.97,-0.108,0.199,-28.12824163318162,76.8202507807986,-84.66881114926178
0.924,3,0.086,0.979,0.21,76.96569134742901,-4.8711123180420675,-56.94319842832841
0.924,4,0.086,0.979,0.21,76.96569134742901,-4.8711123180420675,-56.94319842832841
0.924,5,0.086,0.979,0.21,76.96569134742901,-4.8711123180420675,-56.94319842832841
0.961,0,0.063,0.709,-0.727,135.790825809041,-3.5884213164369596,-65.9158771034045
0.961,1,-0.969,-0.105,0.202,-28.12824163318162,76.8202507807986,-84.66881114926178
0.961,2,-0.969,-0.105,0.202,-28.12824163318162,76.8202507807986,-84.66881114926178
0.961,3,0.086,0.98,0.211,76.99077433433692,-4.938708829153247,-56.93655806505875
0.961,4,0.086,0.98,0.211,76.99077433433692,-4.938708829153247,-56.93655806505875
0.961,5,0.086,0.98,0.211,76.99077433433692,-4.938708829153247,-56.93655806505875
1.002,0,0.061,0.709,-0.727,135.790825809041,-3.5884213164369596,-65.8158771034045
1.002,1,-0.969,-0.106,0.201,-27.750286497071453,76.86710457869677,-84.28066841949882
1.002,2,-0.969,-0.106,0.201,-27.750286497071453,76.86710457869677,-84.28066841949882
1.002,3,0.087,0.979,0.21,77.00769061569564,-4.983701694382244,-56.93216431324401
1.002,4,0.087,0.979,0.21,77.00769061569564,-4.983701694382244,-56.93216431324401
1.002,5,0.087,0.979,0.21,77.00769061569564,-4.983701694382244,-56.93216431324401
1.04,0,0.062,0.714,-0.732,135.7951546205257,-3.5167387766958824,-65.8857366248526
1.04,1,-0.969,-0.108,0.199,-27.960873118549273,76.95500040127688,-84.48578400339099
1.04,2,-0.969,-0.108,0.199,-27.960873118549273,76.95500040127688,-84.48578400339099
1.04,3,0.087,0.98,0.21,77.02476215900563,-5.028636758192145,-56.92779733524477
1.04,4,0.087,0.98,0.21,77.02476215900563,-5.028636758192145,-56.92779733524477
1.04,5,0.087,0.98,0.21,77.02476215900563,-5.028636758192145,-56.92779733524477
1.08,0,0.063,0.713,-0.734,135.7951546205257,-3.5167387766958824,-65.8857366248526
1.08,1,-0.966,-0.11,0.196,-27.57827224110248,77.00159235140862,-84.09308489090814
1.08,2,-0.966,-0.11,0.196,-27.57827224110248,77.00159235140862,-84.09308489090814
1.08,3,0.084,0.979,0.207,77.02476215900563,-5.028636758192145,-56.92779733524477
1.08,4,0.084,0.979,0.207,77.02476215900563,-5.028636758192145,-56.92779733524477
1.08,5,0.084,0.979,0.207,77.02476215900563,-5.028636758192145,-56.92779733524477
1.118,0,0.068,0.715,-0.736,135.790825809041,-3.5884213164369596,-65.9158771034045
1.118,1,-0.967,-0.11,0.201,-27.57827224110248,77.00159235140862,-84.09308489090814
1.118,2,-0.967,-0.11,0.201,-27.57827224110248,77.00159235140862,-84.09308489090814
1.118,3,0.084,0.98,0.216,77.02476215900563,-5.028636758192146,-57.02779733524476
1.118,4,0.084,0.98,0.216,77.02476215900563,-5.028636758192146,-57.02779733524476
1.118,5,0.084,0.98,0.216,77.02476215900563,-5.028636758192146,-57.02779733524476
1.156,0,0.069,0.714,-0.736,135.7864090781593,-3.6600985345906563,-65.94600661935608
1.156,1,-0.966,-0.11,0.208,-27.57827224110248,77.00159235140862,-84.09308489090814
1.156,2,-0.966,-0.11,0.208,-27.57827224110248,77.00159235140862,-84.09308489090814
1.156,3,0.087,0.978,0.204,77.04198881670838,-5.073513488733845,-57.02345734252091
1.156,4,0.087,0.978,0.204,77.04198881670838,-5.073513488733845,-57.02345734252091
1.156,5,0.087,0.978,0.204,77.04198881670838,-5.073513488733845,-57.02345734252091
1.194,0,0.07,0.719,-0.73,135.7864090781593,-3.6600985345906563,-65.94600661935608
1.194,1,-0.969,-0.107,0.2,-27.36961713408804,76.91337249221188,-83.98981241582233
1.194,2,-0.969,-0.107,0.2,-27.36961713408804,76.91337249221188,-83.98981241582233
1.194,3,0.085,0.98,0.216,77.05066026692022,-5.0959298129356885,-57.02129753140601
1.194,4,0.085,0.98,0.216,77.05066026692022,-5.0959298129356885,-57.02129753140601
1.194,5,0.085,0.98,0.216,77.05066026692022,-5.0959298129356885,-57.02129753140601
1.231,0,0.069,0.713,-0.73,135.7819043997474,-3.7317703237132878,-65.97612495220943
1.231,1,-0.967,-0.107,0.191,-27.57827224110248,77.00159235140862,-84.29308489090815
1.231,2,-0.967,-0.107,0.191,-27.57827224110248,77.00159235140862,-84.29308489090815
1.231,3,0.084,0.978,0.2,77.04198881670838,-5.073513488733845,-57.02345734252091
1.231,4,0.084,0.978,0.2,77.04198881670838,-5.073513488733845,-57.02345734252091
1.231,5,0.084,0.978,0.2,77.04198881670838,-5.073513488733845,-57.02345734252091
1.269,0,0.075,0.723,-0.745,135.7819043997474,-3.7317703237132878,-66.07612495220943
1.269,1,-0.97,-0.113,0.188,-27.789726852729988,77.08964344330595,-84.49915781378468
1.269,2,-0.97,-0.113,0.188,-27.789726852729988,77.08964344330595,-84.49915781378468
1.269,3,0.085,0.977,0.211,77.05066026692022,-5.095929812935688,-57.12129753140601
1.269,4,0.085,0.977,0.211,77.05066026692022,-5.095929812935688,-57.12129753140601
1.269,5,0.085,0.977,0.211,77.05066026692022,-5.095929812935688,-57.12129753140601
1.309,0,0.074,0.752,-0.753,135.7819043997474,-3.7317703237132878,-65.97612495220943
1.309,1,-0.965,-0.112,0.196,-28.17426416534947,77.04272376141603,-84.89370497118284
1.309,2,-0.965,-0.112,0.196,-28.17426416534947,77.04272376141603,-84.89370497118284
1.309,3,0.085,0.977,0.209,77.05066026692022,-5.095929812935688,-57.12129753140601
1.309,4,0.085,0.977,0.209,77.05066026692022,-5.095929812935688,-57.12129753140601
1.309,5,0.085,0.977,0.209,77.05066026692022,-5.095929812935688,-57.12129753140601
1.346,0,0.073,0.748,-0.761,135.8908377243168,-3.5944930555368595,-65.92214202267256
1.346,1,-0.968,-0.111,0.197,-28.17426416534947,77.04272376141603,-84.89370497118284
1.346,2,-0.968,-0.111,0.197,-28.17426416534947,77.04272376141603,-84.89370497118284
1.346,3,0.087,0.982,0.209,77.05937043969143,-5.118331354558859,-57.21914454538862
1.346,4,0.087,0.982,0.209,77.05937043969143,-5.118331354558859,-57.21914454538862
1.346,5,0.087,0.982,0.209,77.05937043969143,-5.118331354558859,-57.21914454538862
1.384,0,0.068,0.704,-0.756,136.3076759554242,-3.329486606427959,-65.72417308652277
1.384,1,-0.97,-0.111,0.199,-28.17426416534947,77.04272376141603,-84.89370497118284
1.384,2,-0.97,-0.111,0.199,-28.17426416534947,77.04272376141603,-84.89370497118284
1.384,3,0.088,0.98,0.208,77.06811931613946,-5.140718047235671,-57.21699841057792
1.384,4,0.088,0.98,0.208,77.06811931613946,-5.140718047235671,-57.21699841057792
1.384,5,0.088,0.98,0.208,77.06811931613946,-5.140718047235671,-57.21699841057792
1.422,0,0.06,0.735,-0.765,137.03375534424922,-2.855894121100782,-65.84298716651304
1.422,1,-0.966,-0.107,0.199,-28.17426416534947,77.04272376141603,-84.89370497118284
1.422,2,-0.966,-0.107,0.199,-28.17426416534947,77.04272376141603,-84.89370497118284
1.422,3,0.088,0.976,0.208,77.07690687728405,-5.163089824624074,-57.314859153010325
1.422,4,0.088,0.976,0.208,77.07690687728405,-5.163089824624074,-57.314859153010325
1.422,5,0.088,0.976,0.208,77.07690687728405,-5.163089824624074,-57.314859153010325
1.46,0,0.055,0.687,-0.784,138.0555540694893,-2.381244344791417,-65.76170430721344
1.46,1,-0.963,-0.107,0.193,-27.789726852729988,77.08964344330595,-84.49915781378468
1.46,2,-0.963,-0.107,0.193,-27.789726852729988,77.08964344330595,-84.49915781378468
1.46,3,0.088,0.98,0.213,76.97457939349454,-5.177063980195605,-57.20858748341788
1.46,4,0.088,0.98,0.213,76.97457939349454,-5.177063980195605,-57.20858748341788
1.46,5,0.088,0.98,0.213,76.97457939349454,-5.177063980195605,-57.20858748341788
1.499,0,0.043,0.694,-0.799,138.1683759507739,-2.012454095441776,-65.59962180132057
1.499,1,-0.968,-0.113,0.193,-27.789726852729988,77.08964344330595,-84.49915781378468
1.499,2,-0.968,-0.113,0.193,-27.789726852729988,77.08964344330595,-84.49915781378468
1.499,3,0.087,0.983,0.209,76.87216218265054,-5.190691268066601,-57.30232538321677
1.499,4,0.087,0.983,0.209,76.87216218265054,-5.190691268066601,-57.30232538321677
1.499,5,0.087,0.983,0.209,76.87216218265054,-5.190691268066601,-57.30232538321677
1.537,0,0.036,0.674,-0.765,137.4789560323452,-1.621828173529522,-65.41330441809461
1.537,1,-0.968,-0.113,0.199,-27.960873118549273,76.95500040127688,-84.585784003391
1.537,2,-0.968,-0.113,0.199,-27.960873118549273,76.95500040127688,-84.585784003391
1.537,3,0.088,0.98,0.213,76.85454685278226,-5.1452363836000785,-57.30676425462704
1.537,4,0.088,0.98,0.213,76.85454685278226,-5.1452363836000785,-57.30676425462704
1.537,5,0.088,0.98,0.213,76.85454685278226,-5.1452363836000785,-57.30676425462704
1.575,0,0.032,0.683,-0.726,136.38740306730602,-1.231006246845759,-65.22746634225209
1.575,1,-0.966,-0.108,0.202,-27.750286497071453,76.86710457869677,-84.28066841949882
1.575,2,-0.966,-0.108,0.202,-27.750286497071453,76.86710457869677,-84.28066841949882
1.575,3,0.087,0.977,0.21,76.73450884257673,-5.112305139042994,-57.20513565330109
1.575,4,0.087,0.977,0.21,76.73450884257673,-5.112305139042994,-57.20513565330109
1.575,5,0.087,0.977,0.21,76.73450884257673,-5.112305139042994,-57.20513565330109
1.615,0,-0.002,0.776,-0.858,134.69262576550608,-0.9143734707525228,-65.07588222718609
1.615,1,-0.967,-0.109,0.197,-27.542453698433004,76.77903973422413,-83.97830762558544
1.615,2,-0.967,-0.109,0.197,-27.542453698433004,76.77903973422413,-83.97830762558544
1.615,3,0.084,0.979,0.215,76.61447383940228,-5.078269875040404,-57.203705631528535
1.615,4,0.084,0.979,0.215,76.61447383940228,-5.078269875040404,-57.203705631528535
1.615,5,0.084,0.979,0.215,76.61447383940228,-5.078269875040404,-57.203705631528535
1.652,0,0.019,0.724,-0.645,132.29148511362717,-0.9421662232162463,-64.96442312061733
1.652,1,-0.968,-0.11,0.198,-27.542453698433004,76.77903973422413,-83.87830762558545
1.652,2,-0.968,-0.11,0.198,-27.542453698433004,76.77903973422413,-83.87830762558545
1.652,3,0.085,0.98,0.209,76.58871821549947,-5.008753481245828,-57.11073663629182
1.652,4,0.085,0.98,0.209,76.58871821549947,-5.008753481245828,-57.11073663629182
1.652,5,0.085,0.98,0.209,76.58871821549947,-5.008753481245828,-57.11073663629182
1.691,0,0.012,0.733,-0.582,130.29651305790355,-0.5820968770340338,-64.81357488606974
1.691,1,-0.967,-0.11,0.196,-27.542453698433004,76.77903973422413,-83.77830762558546
1.691,2,-0.967,-0.11,0.196,-27.542453698433004,76.77903973422413,-83.77830762558546
1.691,3,0.085,0.976,0.215,76.5549372149423,-4.915862644869335,-57.02020817729417
1.691,4,0.085,0.976,0.215,76.5549372149423,-4.915862644869335,-57.02020817729417
1.691,5,0.085,0.976,0.215,76.5549372149423,-4.915862644869335,-57.02020817729417
1.73,0,-0.001,0.776,-0.638,130.49931045917208,-0.2597779991578027,-64.59583552951423
1.73,1,-0.97,-0.111,0.194,-27.163710482060505,76.82498725673292,-83.28928934732566
1.73,2,-0.97,-0.111,0.194,-27.163710482060505,76.82498725673292,-83.28928934732566
1.73,3,0.084,0.969,0.213,76.44369127599771,-4.902746922809797,-57.01692783946158
1.73,4,0.084,0.969,0.213,76.44369127599771,-4.902746922809797,-57.01692783946158
1.73,5,0.084,0.969,0.213,76.44369127599771,-4.902746922809797,-57.01692783946158
1.768,0,-0.011,0.792,-0.7,130.79995683483438,0.06534204138899063,-64.2756995383832
1.768,1,-0.971,-0.114,0.195,-27.33732517814972,76.6908092238804,-83.27865208573473
1.768,2,-0.971,-0.114,0.195,-27.33732517814972,76.6908092238804,-83.27865208573473
1.768,3,0.089,0.972,0.21,76.44369127599771,-4.902746922809797,-56.91692783946157
1.768,4,0.089,0.972,0.21,76.44369127599771,-4.902746922809797,-56.91692783946157
1.768,5,0.089,0.972,0.21,76.44369127599771,-4.902746922809797,-56.91692783946157
1.807,0,-0.02,0.767,-0.637,130.09789313096292,0.45087997772843014,-64.13545603379245
1.807,1,-0.974,-0.105,0.209,-27.33732517814972,76.6908092238804,-83.27865208573473
1.807,2,-0.974,-0.105,0.209,-27.33732517814972,76.6908092238804,-83.27865208573473
1.807,3,0.085,0.976,0.213,76.43537258201539,-4.879299773051366,-56.81936026312054
1.807,4,0.085,0.976,0.213,76.43537258201539,-4.879299773051366,-56.81936026312054
1.807,5,0.085,0.976,0.213,76.43537258201539,-4.879299773051366,-56.81936026312054
1.845,0,-0.024,0.77,-0.618,129.69275136863936,0.8303559824083261,-64.10028945598141
1.845,1,-0.974,-0.108,0.209,-27.33732517814972,76.6908092238804,-83.27865208573473
1.845,2,-0.974,-0.108,0.209,-27.33732517814972,76.6908092238804,-83.27865208573473
1.845,3,0.076,0.976,0.211,76.48929885582905,-4.729403765536623,-56.739476502220754
1.845,4,0.076,0.976,0.211,76.48929885582905,-4.729403765536623,-56.739476502220754
1.845,5,0.076,0.976,0.211,76.48929885582905,-4.729403765536623,-56.739476502220754
1.883,0,-0.015,0.768,-0.592,129.19162197928748,0.8847881427333669,-64.08500853692439
1.883,1,-0.97,-0.104,0.207,-27.13485242786254,76.60241632151894,-83.18165330016173
1.883,2,-0.97,-0.104,0.207,-27.13485242786254,76.60241632151894,-83.18165330016173
1.883,3,0.075,0.977,0.211,76.52923934743917,-4.534200631510655,-56.664239382222476
1.883,4,0.075,0.977,0.211,76.52923934743917,-4.534200631510655,-56.664239382222476
1.883,5,0.075,0.977,0.211,76.52923934743917,-4.534200631510655,-56.664239382222476
1.921,0,-0.019,0.77,-0.612,128.7904107998768,0.9398405002193043,-64.06911181219895
1.921,1,-0.952,-0.104,0.21,-27.13485242786254,76.60241632151894,-83.28165330016174
1.921,2,-0.952,-0.104,0.21,-27.13485242786254,76.60241632151894,-83.28165330016174
1.921,3,0.076,0.974,0.223,76.4987115451455,-4.44091699839909,-56.674072571296676
1.921,4,0.076,0.974,0.223,76.4987115451455,-4.44091699839909,-56.674072571296676
1.921,5,0.076,0.974,0.223,76.4987115451455,-4.44091699839909,-56.674072571296676
1.958,0,-0.016,0.779,-0.613,128.68909795200128,1.0003090505278036,-64.2488155444026
1.958,1,-0.957,-0.117,0.198,-27.50719305730313,76.55651851287625,-83.76444685828021
1.958,2,-0.957,-0.117,0.198,-27.50719305730313,76.55651851287625,-83.76444685828021
