timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
2.867,3,1.0,-0.009,0.224,-1.5,-76.6,59.4
2.867,4,1.007,0.037,0.013,50.0,-84.5,-92.2
2.867,5,1.022,-0.129,-0.099,-128.5,-80.2,-80.6
2.901,1,0.337,-0.94,0.136,-82.1,-18.6,-67.2
2.901,2,0.271,0.963,0.158,82.1,-15.9,104.9
2.901,3,1.005,-0.006,0.202,-1.9,-76.6,59.5
2.901,4,1.014,0.064,0.008,52.6,-84.5,-95.6
2.901,5,1.022,-0.12,-0.115,-128.7,-80.2,-80.4
2.936,1,0.332,-0.947,0.147,-82.0,-18.7,-67.2
2.936,2,0.266,0.965,0.151,81.9,-15.8,104.9
2.936,3,1.002,0.006,0.216,-1.8,-76.7,59.4
2.936,4,1.005,0.054,0.015,54.7,-84.5,-96.8
2.936,5,1.031,-0.1,-0.126,-129.7,-80.1,-79.4
2.969,1,0.323,-0.949,0.146,-81.9,-18.8,-67.1
2.969,2,0.277,0.96,0.135,81.8,-15.9,104.8
2.969,3,0.998,0.01,0.221,-1.1,-76.6,58.9
2.969,4,1.004,0.038,0.016,55.1,-84.5,-97.2
2.969,5,1.018,-0.103,-0.135,-131.3,-80.1,-77.9
3.003,1,0.306,-0.941,0.142,-81.8,-18.9,-67.0
3.003,2,0.274,0.955,0.122,81.8,-16.0,104.7
3.003,3,0.994,-0.004,0.21,-0.9,-76.7,58.7
3.003,4,0.997,0.026,0.021,53.5,-84.6,-95.4
3.003,5,1.015,-0.115,-0.118,-131.9,-80.0,-77.4
3.037,1,0.301,-0.936,0.141,-81.7,-18.9,-66.9
3.037,2,0.269,0.957,0.119,81.8,-16.0,104.7
3.037,3,0.999,-0.009,0.216,-1.1,-76.7,59.0
3.037,4,1.016,0.048,0.01,54.2,-84.6,-96.0
3.037,5,1.02,-0.116,-0.095,-131.0,-80.1,-78.2
3.071,1,0.301,-0.941,0.139,-81.5,-18.8,-66.6
3.071,2,0.267,0.968,0.122,81.8,-15.9,104.7
3.071,3,1.006,-0.006,0.216,-1.2,-76.6,59.1
3.071,4,1.013,0.048,0.007,56.9,-84.6,-98.6
3.071,5,1.017,-0.115,-0.11,-130.9,-80.1,-78.2
3.106,1,0.297,-0.943,0.135,-81.5,-18.7,-66.5
3.106,2,0.274,0.969,0.109,82.0,-15.9,104.6
3.106,3,0.998,-0.007,0.209,-1.2,-76.7,59.2
3.106,4,1.001,0.035,0.022,56.0,-84.7,-97.6
3.106,5,1.022,-0.107,-0.114,-131.3,-80.0,-77.8
3.14,1,0.292,-0.936,0.129,-81.4,-18.5,-66.3
3.14,2,0.283,0.962,0.103,82.1,-16.0,104.6
3.14,3,0.999,0.001,0.217,-1.0,-76.7,59.1
3.14,4,1.011,0.041,0.017,55.4,-84.7,-97.0
3.14,5,1.018,-0.116,-0.123,-131.9,-80.0,-77.3
3.174,1,0.299,-0.941,0.125,-81.5,-18.5,-66.0
3.174,2,0.281,0.96,0.121,82.2,-16.0,104.7
3.174,3,1.001,0.001,0.22,-0.8,-76.7,58.9
3.174,4,1.009,0.039,0.005,57.5,-84.7,-99.4
3.174,5,1.023,-0.12,-0.114,-131.8,-79.9,-77.4
3.208,1,0.303,-0.943,0.119,-81.5,-18.4,-65.8
3.208,2,0.273,0.963,0.138,82.1,-16.0,104.9
3.208,3,1.001,-0.007,0.218,-0.9,-76.7,59.0
3.208,4,1.011,0.029,0.019,56.8,-84.8,-98.7
3.208,5,1.018,-0.124,-0.117,-131.7,-79.8,-77.5
3.242,1,0.306,-0.936,0.115,-81.7,-18.3,-65.7
3.242,2,0.274,0.964,0.14,81.9,-15.9,105.0
3.242,3,0.997,-0.01,0.215,-1.1,-76.7,59.3
3.242,4,1.008,0.036,0.019,54.9,-84.8,-96.8
3.242,5,1.017,-0.115,-0.106,-131.4,-79.8,-77.7
3.276,1,0.313,-0.929,0.115,-81.8,-18.2,-65.6
3.276,2,0.282,0.965,0.127,82.0,-15.9,105.0
3.276,3,0.998,-0.006,0.22,-1.2,-76.7,59.4
3.276,4,1.007,0.038,0.02,53.5,-84.8,-95.2
3.276,5,1.02,-0.121,-0.111,-131.1,-79.8,-78.0
3.31,1,0.32,-0.933,0.115,-81.9,-18.2,-65.4
3.31,2,0.286,0.965,0.123,82.0,-16.0,104.9
3.31,3,1.001,-0.004,0.217,-1.2,-76.7,59.4
3.31,4,1.009,0.043,0.015,54.0,-84.8,-95.8
3.31,5,1.02,-0.124,-0.117,-131.1,-79.8,-78.0
3.344,1,0.323,-0.939,0.12,-82.1,-18.2,-65.4
3.344,2,0.282,0.964,0.122,82.1,-16.0,104.8
3.344,3,1.001,-0.002,0.215,-1.2,-76.7,59.3
3.344,4,1.009,0.032,0.013,53.7,-84.8,-95.5
3.344,5,1.02,-0.118,-0.109,-131.0,-79.8,-78.1
3.378,1,0.325,-0.939,0.122,-82.1,-18.2,-65.4
3.378,2,0.278,0.963,0.122,82.1,-16.0,104.8
3.378,3,1.0,-0.005,0.219,-1.2,-76.7,59.3
3.378,4,1.011,0.034,0.016,54.2,-84.8,-96.0
3.378,5,1.017,-0.122,-0.106,-130.6,-79.8,-78.5
3.412,1,0.325,-0.937,0.126,-82.2,-18.3,-65.4
3.412,2,0.274,0.965,0.128,82.1,-16.0,104.8
3.412,3,1.001,-0.005,0.219,-1.2,-76.7,59.3
3.412,4,1.009,0.03,0.019,52.5,-84.8,-94.2
3.412,5,1.019,-0.116,-0.113,-130.9,-79.8,-78.3
3.446,1,0.325,-0.937,0.129,-82.2,-18.4,-65.4
3.446,2,0.276,0.965,0.13,82.1,-15.9,104.8
3.446,3,1.0,-0.003,0.217,-1.2,-76.7,59.3
3.446,4,1.007,0.038,0.016,53.4,-84.8,-95.1
3.446,5,1.018,-0.123,-0.12,-131.2,-79.7,-78.1
3.481,1,0.324,-0.939,0.132,-82.1,-18.4,-65.4
3.481,2,0.278,0.961,0.127,82.1,-15.9,104.8
3.481,3,1.0,-0.001,0.221,-1.2,-76.7,59.3
3.481,4,1.007,0.036,0.021,53.1,-84.9,-94.9
3.481,5,1.022,-0.117,-0.11,-131.2,-79.7,-78.0
3.515,1,0.319,-0.94,0.135,-82.0,-18.5,-65.4
3.515,2,0.278,0.96,0.126,82.1,-15.9,104.8
3.515,3,1.002,-0.0,0.218,-1.0,-76.7,59.1
3.515,4,1.01,0.033,0.013,53.5,-84.9,-95.3
3.515,5,1.019,-0.124,-0.111,-131.2,-79.7,-78.0
3.55,1,0.319,-0.937,0.134,-81.9,-18.5,-65.5
3.55,2,0.277,0.963,0.13,82.1,-15.9,104.7
3.55,3,1.0,-0.005,0.219,-1.0,-76.7,59.1
3.55,4,1.009,0.03,0.011,54.4,-84.9,-96.2
3.55,5,1.016,-0.121,-0.107,-131.1,-79.7,-78.1
3.584,1,0.316,-0.934,0.132,-81.9,-18.5,-65.5
3.584,2,0.277,0.966,0.127,82.1,-15.9,104.7
3.584,3,0.994,-0.01,0.22,-1.2,-76.7,59.3
3.584,4,1.006,0.037,0.015,55.2,-84.9,-97.0
3.584,5,1.013,-0.122,-0.101,-130.7,-79.7,-78.5
3.618,1,0.315,-0.932,0.129,-81.8,-18.5,-65.4
3.618,2,0.274,0.966,0.118,82.2,-15.9,104.6
3.618,3,0.999,-0.004,0.208,-1.3,-76.7,59.5
3.618,4,1.013,0.032,0.014,55.1,-84.9,-96.9
3.618,5,1.02,-0.133,-0.114,-130.4,-79.6,-78.7
3.652,1,0.317,-0.941,0.13,-81.8,-18.5,-65.3
3.652,2,0.284,0.965,0.117,82.3,-15.9,104.5
3.652,3,1.002,-0.002,0.216,-1.2,-76.8,59.4
3.652,4,1.009,0.035,0.011,55.6,-84.9,-97.6
3.652,5,1.02,-0.111,-0.123,-131.4,-79.6,-77.7
3.687,1,0.321,-0.939,0.123,-81.8,-18.5,-65.2
3.687,2,0.283,0.96,0.123,82.3,-16.0,104.5
3.687,3,1.0,-0.006,0.224,-1.3,-76.7,59.4
3.687,4,1.008,0.031,0.017,55.6,-84.9,-97.5
3.687,5,1.021,-0.128,-0.129,-131.9,-79.5,-77.3
3.721,1,0.316,-0.936,0.121,-81.9,-18.5,-65.1
3.721,2,0.276,0.96,0.128,82.2,-16.0,104.5
3.721,3,0.997,-0.006,0.212,-1.3,-76.7,59.5
3.721,4,1.006,0.023,0.02,53.1,-85.0,-94.9
3.721,5,1.017,-0.123,-0.12,-132.2,-79.4,-77.0
3.755,1,0.318,-0.935,0.122,-81.9,-18.5,-65.1
3.755,2,0.273,0.961,0.129,82.2,-16.0,104.6
3.755,3,1.002,-0.007,0.22,-1.4,-76.7,59.5
3.755,4,1.01,0.027,0.015,51.7,-85.0,-93.4
3.755,5,1.02,-0.129,-0.11,-131.8,-79.4,-77.4
3.79,1,0.319,-0.939,0.121,-81.9,-18.5,-65.0
3.79,2,0.279,0.966,0.126,82.2,-15.9,104.6
3.79,3,1.001,-0.012,0.213,-1.6,-76.7,59.7
3.79,4,1.012,0.031,0.014,52.7,-85.0,-94.4
3.79,5,1.019,-0.127,-0.117,-131.6,-79.4,-77.6
3.823,1,0.313,-0.939,0.126,-82.0,-18.5,-65.1
3.823,2,0.283,0.965,0.121,82.2,-16.0,104.5
3.823,3,0.998,-0.012,0.21,-1.8,-76.8,59.9
3.823,4,1.009,0.028,0.014,52.9,-85.0,-94.6
3.823,5,1.016,-0.128,-0.114,-131.5,-79.4,-77.8
3.857,1,0.312,-0.932,0.126,-81.9,-18.4,-65.1
3.857,2,0.284,0.962,0.115,82.3,-16.0,104.5
3.857,3,0.999,-0.01,0.213,-2.0,-76.8,60.2
3.857,4,1.006,0.027,0.016,52.4,-85.0,-94.0
3.857,5,1.019,-0.122,-0.112,-131.4,-79.4,-77.9
3.891,1,0.314,-0.935,0.132,-81.9,-18.4,-65.1
3.891,2,0.279,0.959,0.117,82.4,-16.0,104.4
3.891,3,1.001,-0.009,0.216,-2.1,-76.8,60.2
3.891,4,1.008,0.03,0.017,53.1,-85.0,-94.9
3.891,5,1.019,-0.129,-0.12,-131.6,-79.4,-77.8
3.925,1,0.312,-0.936,0.134,-81.9,-18.3,-65.1
3.925,2,0.276,0.962,0.125,82.4,-16.0,104.5
3.925,3,1.001,-0.01,0.219,-2.1,-76.8,60.3
3.925,4,1.009,0.025,0.014,52.7,-85.0,-94.4
3.925,5,1.018,-0.124,-0.116,-131.7,-79.4,-77.8
3.959,1,0.312,-0.939,0.134,-81.8,-18.2,-65.2
3.959,2,0.274,0.967,0.128,82.3,-16.0,104.5
3.959,3,1.001,-0.011,0.213,-2.3,-76.8,60.4
3.959,4,1.01,0.024,0.012,53.0,-85.0,-94.7
3.959,5,1.017,-0.126,-0.119,-131.8,-79.4,-77.7
3.994,1,0.312,-0.939,0.137,-81.7,-18.2,-65.2
3.994,2,0.279,0.966,0.122,82.3,-15.9,104.5
3.994,3,1.002,-0.011,0.214,-2.4,-76.8,60.5
3.994,4,1.009,0.029,0.01,54.7,-85.0,-96.5
3.994,5,1.02,-0.121,-0.115,-131.9,-79.4,-77.6
4.028,1,0.313,-0.94,0.135,-81.7,-18.1,-65.3
4.028,2,0.283,0.964,0.118,82.4,-16.0,104.5
4.028,3,1.002,-0.007,0.22,-2.4,-76.8,60.5
4.028,4,1.011,0.027,0.011,55.6,-85.0,-97.8
4.028,5,1.018,-0.128,-0.12,-132.1,-79.4,-77.4
4.062,1,0.317,-0.94,0.132,-81.6,-18.1,-65.3
4.062,2,0.282,0.962,0.116,82.4,-16.0,104.5
4.062,3,1.0,-0.007,0.212,-2.3,-76.8,60.5
4.062,4,1.01,0.028,0.009,56.7,-85.0,-98.7
4.062,5,1.018,-0.124,-0.117,-132.2,-79.3,-77.3
4.096,1,0.319,-0.938,0.128,-81.6,-18.1,-65.2
4.096,2,0.277,0.965,0.119,82.5,-16.0,104.5
4.096,3,1.001,-0.008,0.213,-2.3,-76.8,60.4
4.096,4,1.009,0.025,0.01,57.6,-85.1,-99.6
4.096,5,1.016,-0.125,-0.117,-132.3,-79.3,-77.2
4.131,1,0.321,-0.936,0.126,-81.6,-18.1,-65.2
4.131,2,0.273,0.966,0.123,82.5,-15.9,104.5
4.131,3,1.001,-0.01,0.217,-2.3,-76.8,60.4
4.131,4,1.009,0.029,0.009,58.6,-85.1,-100.7
4.131,5,1.018,-0.125,-0.116,-132.2,-79.3,-77.2
4.165,1,0.323,-0.939,0.125,-81.6,-18.2,-65.1
4.165,2,0.275,0.964,0.124,82.5,-15.9,104.6
4.165,3,1.002,-0.009,0.217,-2.3,-76.8,60.5
4.165,4,1.009,0.032,0.005,61.0,-85.1,-103.3
4.165,5,1.018,-0.125,-0.123,-132.4,-79.3,-77.1
4.199,1,0.322,-0.942,0.123,-81.7,-18.2,-65.1
4.199,2,0.278,0.962,0.12,82.5,-15.9,104.6
4.199,3,1.001,-0.007,0.219,-2.2,-76.8,60.4
4.199,4,1.008,0.025,0.007,61.8,-85.1,-104.2
4.199,5,1.016,-0.124,-0.12,-132.6,-79.3,-76.9
4.233,1,0.319,-0.939,0.122,-81.8,-18.3,-65.0
4.233,2,0.278,0.963,0.118,82.5,-15.9,104.7
4.233,3,1.003,-0.007,0.214,-2.2,-76.8,60.4
4.233,4,1.009,0.031,0.01,62.6,-85.1,-105.0
4.233,5,1.018,-0.125,-0.118,-132.6,-79.3,-76.9
4.267,1,0.316,-0.94,0.124,-81.8,-18.3,-64.9
4.267,2,0.274,0.965,0.122,82.5,-15.9,104.7
4.267,3,0.999,-0.008,0.213,-2.0,-76.8,60.3
4.267,4,1.01,0.031,0.006,64.3,-85.0,-107.0
4.267,5,1.016,-0.124,-0.122,-132.8,-79.3,-76.7
4.302,1,0.312,-0.938,0.125,-81.9,-18.3,-64.8
4.302,2,0.271,0.965,0.121,82.5,-15.8,104.8
4.302,3,1.001,-0.011,0.224,-2.1,-76.8,60.4
4.302,4,1.009,0.03,0.003,65.7,-85.0,-108.5
4.302,5,1.02,-0.122,-0.123,-133.1,-79.3,-76.4
4.336,1,0.312,-0.941,0.127,-81.9,-18.3,-64.7
4.336,2,0.276,0.964,0.119,82.5,-15.8,104.8
4.336,3,1.005,-0.006,0.206,-2.0,-76.8,60.3
4.336,4,1.01,0.029,0.007,67.2,-85.0,-110.1
4.336,5,1.019,-0.122,-0.125,-133.4,-79.3,-76.2
4.371,1,0.311,-0.948,0.13,-81.9,-18.2,-64.7
4.371,2,0.277,0.962,0.118,82.5,-15.8,104.8
4.371,3,1.003,-0.001,0.226,-1.8,-76.8,60.2
4.371,4,1.01,0.036,0.006,68.4,-85.0,-111.3
4.371,5,1.019,-0.128,-0.129,-133.6,-79.2,-76.0
4.405,1,0.309,-0.947,0.128,-81.9,-18.1,-64.6
4.405,2,0.272,0.965,0.122,82.5,-15.8,104.9
4.405,3,1.001,-0.001,0.207,-1.5,-76.8,59.9
4.405,4,1.008,0.03,0.007,68.9,-85.0,-111.9
4.405,5,1.02,-0.115,-0.122,-133.7,-79.2,-75.8
4.439,1,0.31,-0.938,0.125,-82.0,-18.1,-64.5
4.439,2,0.266,0.965,0.124,82.5,-15.7,104.9
4.439,3,0.997,-0.005,0.211,-1.4,-76.9,59.8
4.439,4,1.009,0.024,0.005,69.6,-85.0,-112.6
4.439,5,1.013,-0.125,-0.129,-133.9,-79.2,-75.6
4.473,1,0.311,-0.936,0.123,-82.0,-18.1,-64.4
4.473,2,0.271,0.965,0.115,82.5,-15.6,105.0
4.473,3,0.999,-0.003,0.212,-1.3,-76.9,59.8
4.473,4,1.011,0.026,0.0,71.9,-85.1,-115.1
4.473,5,1.017,-0.118,-0.128,-134.3,-79.2,-75.3
4.507,1,0.312,-0.94,0.121,-82.1,-18.1,-64.3
4.507,2,0.271,0.969,0.115,82.5,-15.6,105.0
4.507,3,1.002,-0.004,0.213,-1.2,-76.9,59.8
4.507,4,1.013,0.03,-0.003,74.0,-85.1,-118.6
4.507,5,1.02,-0.122,-0.126,-134.4,-79.2,-75.2
4.541,1,0.308,-0.945,0.122,-82.1,-18.0,-64.2
4.541,2,0.267,0.969,0.118,82.5,-15.5,105.0
4.541,3,1.003,-0.004,0.216,-1.1,-76.9,59.7
4.541,4,1.006,0.034,0.009,75.8,-85.0,-119.3
4.541,5,1.014,-0.126,-0.122,-134.1,-79.2,-75.4
4.575,1,0.307,-0.944,0.121,-82.2,-18.0,-64.1
4.575,2,0.267,0.967,0.117,82.6,-15.5,105.1
4.575,3,1.0,-0.002,0.202,-1.0,-77.0,59.7
4.575,4,1.005,0.029,0.007,74.4,-85.1,-117.8
4.575,5,1.014,-0.123,-0.124,-134.1,-79.2,-75.4
4.609,1,0.305,-0.939,0.118,-82.2,-17.9,-64.0
4.609,2,0.267,0.963,0.117,82.6,-15.5,105.1
4.609,3,0.997,0.001,0.209,-0.8,-77.0,59.5
4.609,4,1.004,0.026,0.0,75.9,-85.1,-119.5
4.609,5,1.016,-0.12,-0.129,-134.4,-79.2,-75.1
4.644,1,0.303,-0.939,0.117,-82.3,-17.9,-63.8
4.644,2,0.268,0.965,0.122,82.5,-15.4,105.2
4.644,3,0.998,0.003,0.209,-0.5,-77.0,59.2
4.644,4,0.998,0.028,0.013,76.1,-85.1,-119.6
4.644,5,1.013,-0.116,-0.118,-134.4,-79.3,-75.0
4.678,1,0.304,-0.94,0.115,-82.4,-17.8,-63.7
4.678,2,0.262,0.96,0.124,82.5,-15.4,105.2
4.678,3,0.993,0.004,0.205,-0.3,-77.1,59.0
4.678,4,0.978,0.025,0.04,68.7,-85.1,-111.6
4.678,5,1.007,-0.124,-0.11,-134.1,-79.3,-75.4
4.712,1,0.298,-0.936,0.111,-82.5,-17.7,-63.6
4.712,2,0.262,0.951,0.121,82.5,-15.3,105.2
4.712,3,0.981,0.011,0.2,0.1,-77.2,58.6
4.712,4,0.989,0.043,0.066,62.2,-85.0,-104.5
4.712,5,1.002,-0.12,-0.074,-133.0,-79.4,-76.2
4.747,1,0.296,-0.929,0.106,-82.6,-17.6,-63.4
4.747,2,0.256,0.941,0.121,82.5,-15.3,105.2
4.747,3,0.966,0.016,0.195,0.8,-77.3,58.0
4.747,4,0.98,0.034,0.065,60.8,-85.0,-102.9
4.747,5,0.989,-0.114,-0.02,-131.2,-79.7,-77.7
4.781,1,0.294,-0.919,0.103,-82.8,-17.5,-63.2
4.781,2,0.25,0.944,0.124,82.4,-15.2,105.2
4.781,3,0.963,0.013,0.182,1.3,-77.4,57.5
4.781,4,0.978,0.027,0.053,63.7,-85.1,-105.8
4.781,5,0.988,-0.141,0.009,-127.2,-80.0,-81.4
4.815,1,0.296,-0.927,0.102,-83.0,-17.3,-62.9
4.815,2,0.245,0.965,0.125,82.5,-15.0,105.2
4.815,3,0.969,0.006,0.188,2.0,-77.7,57.0
4.815,4,0.981,0.066,0.038,81.1,-85.1,-124.7
4.815,5,0.97,-0.176,0.002,-125.2,-79.8,-83.3
4.849,1,0.293,-0.914,0.092,-83.4,-17.1,-62.3
4.849,2,0.25,0.949,0.113,82.5,-14.9,105.1
4.849,3,0.93,-0.002,0.187,2.0,-77.8,57.0
4.849,4,0.958,0.061,0.029,107.1,-85.0,-152.8
4.849,5,0.959,-0.187,-0.008,-124.6,-79.2,-83.6
4.883,1,0.281,-0.866,0.077,-83.7,-16.9,-61.8
4.883,2,0.24,0.908,0.101,82.6,-14.9,105.0
4.883,3,0.891,-0.004,0.169,1.9,-78.0,57.3
4.883,4,0.955,0.073,0.028,127.1,-84.9,-172.8
4.883,5,0.982,-0.172,-0.13,-127.0,-78.4,-80.7
4.917,1,0.275,-0.827,0.075,-84.1,-16.8,-61.2
4.917,2,0.246,0.855,0.094,82.7,-15.1,104.8
4.917,3,0.86,-0.002,0.16,1.8,-78.2,57.5
4.917,4,0.954,0.078,-0.0,151.5,-84.3,164.0
4.917,5,0.953,-0.182,-0.224,-135.3,-77.1,-72.4
4.951,1,0.271,-0.803,0.076,-84.5,-16.8,-60.4
4.951,2,0.255,0.809,0.084,82.8,-15.5,104.6
4.951,3,0.841,0.01,0.159,2.1,-78.4,57.3
4.951,4,0.953,0.06,-0.115,166.6,-83.2,149.8
4.951,5,0.925,-0.126,-0.258,-144.4,-75.0,-62.4
4.985,1,0.259,-0.778,0.072,-84.8,-16.8,-59.9
4.985,2,0.259,0.772,0.076,83.1,-16.1,104.4
4.985,3,0.826,0.028,0.169,3.6,-78.6,55.8
4.985,4,0.954,0.027,-0.152,176.4,-81.1,140.1
4.985,5,0.947,-0.045,-0.238,-150.4,-73.7,-55.2
5.02,1,0.253,-0.771,0.071,-85.1,-16.7,-59.3
5.02,2,0.249,0.757,0.082,83.3,-16.5,104.3
5.02,3,0.844,0.033,0.175,5.2,-78.7,54.3
5.02,4,0.962,-0.123,-0.247,-173.4,-78.9,130.2
5.02,5,0.964,0.007,-0.31,-159.0,-72.0,-45.6
5.054,1,0.251,-0.805,0.082,-85.3,-16.6,-59.0
5.054,2,0.241,0.792,0.098,83.5,-16.5,104.2
5.054,3,0.876,0.029,0.185,7.0,-78.8,52.7
5.054,4,0.954,-0.065,-0.246,-168.9,-76.7,125.6
5.054,5,0.915,-0.063,-0.384,-163.6,-69.8,-41.1
5.089,1,0.247,-0.832,0.083,-85.4,-16.3,-58.8
5.089,2,0.258,0.851,0.114,83.9,-16.3,104.2
5.089,3,0.887,0.016,0.187,7.7,-78.7,52.1
5.089,4,0.922,-0.096,-0.314,-166.1,-73.5,123.8
5.089,5,0.904,-0.061,-0.414,-166.5,-66.7,-37.8
5.123,1,0.238,-0.838,0.076,-85.6,-15.9,-58.6
5.123,2,0.172,0.835,0.109,84.0,-15.5,104.4
5.123,3,0.883,0.013,0.186,8.0,-78.7,52.0
5.123,4,0.939,-0.125,-0.307,-164.7,-71.5,122.7
5.123,5,0.901,-0.052,-0.443,-167.7,-64.5,-36.3
5.157,1,0.241,-0.845,0.073,-85.7,-15.6,-58.5
5.157,2,0.19,0.857,0.092,84.5,-14.3,104.0
5.157,3,0.921,0.032,0.168,8.9,-78.7,51.1
5.157,4,0.925,-0.129,-0.38,-163.1,-68.5,121.8
5.157,5,0.901,-0.076,-0.466,-168.9,-62.3,-35.1
5.191,1,0.247,-0.865,0.078,-85.9,-15.3,-58.3
5.191,2,0.203,0.894,0.118,84.6,-13.5,103.9
5.191,3,0.936,0.036,0.154,10.1,-78.9,49.8
5.191,4,0.91,-0.127,-0.417,-162.6,-66.4,121.8
5.191,5,0.87,-0.094,-0.557,-170.4,-59.2,-34.3
5.225,1,0.255,-0.923,0.077,-86.0,-15.1,-58.1
5.225,2,0.216,0.927,0.119,84.7,-13.0,103.8
5.225,3,0.977,0.047,0.159,12.2,-79.2,47.6
5.225,4,0.902,-0.102,-0.416,-163.0,-63.7,122.6
5.225,5,0.875,-0.088,-0.571,-171.2,-57.1,-34.0
5.259,1,0.252,-0.955,0.073,-86.1,-14.7,-58.0
5.259,2,0.209,0.963,0.127,84.6,-12.2,103.8
5.259,3,0.995,0.042,0.151,13.7,-79.4,45.9
5.259,4,0.889,-0.14,-0.459,-162.8,-61.9,122.8
5.259,5,0.863,-0.099,-0.583,-171.4,-54.5,-33.8
5.293,1,0.244,-0.953,0.064,-86.2,-14.5,-57.9
5.293,2,0.205,0.979,0.125,84.5,-11.5,103.7
5.293,3,1.001,0.034,0.145,15.2,-79.9,44.0
5.293,4,0.859,-0.143,-0.528,-162.5,-59.6,123.0
5.293,5,0.822,-0.11,-0.67,-171.5,-52.4,-33.8
5.328,1,0.243,-0.963,0.069,-86.2,-14.3,-57.8
5.328,2,0.207,1.008,0.114,84.5,-10.9,103.2
5.328,3,1.025,0.02,0.125,15.8,-80.2,43.3
5.328,4,0.87,-0.176,-0.546,-162.4,-57.2,123.4
5.328,5,0.82,-0.143,-0.668,-171.5,-50.0,-34.0
5.362,1,0.242,-0.986,0.073,-86.1,-14.0,-57.5
5.362,2,0.215,1.036,0.1,84.4,-10.5,102.8
5.362,3,1.048,0.013,0.104,16.4,-80.9,42.0
5.362,4,0.851,-0.232,-0.563,-161.8,-55.5,123.2
5.362,5,0.827,-0.125,-0.67,-171.9,-48.7,-33.8
5.396,1,0.236,-0.987,0.061,-86.2,-13.7,-57.3
5.396,2,0.197,1.04,0.078,84.5,-10.2,102.3
5.396,3,1.05,0.013,0.063,18.1,-81.9,40.2
5.396,4,0.86,-0.233,-0.594,-161.1,-53.5,123.3
5.396,5,0.736,-0.077,-0.735,-172.7,-47.1,-33.4
5.43,1,0.229,-0.996,0.054,-86.3,-13.2,-56.8
5.43,2,0.198,1.062,-0.011,85.1,-9.8,101.4
5.43,3,1.043,0.018,0.061,20.2,-82.7,37.7
5.43,4,0.847,-0.182,-0.62,-161.2,-52.3,123.9
5.43,5,0.817,-0.104,-0.727,-173.5,-45.4,-33.0
5.464,1,0.225,-1.006,0.063,-86.3,-12.9,-56.4
5.464,2,0.205,1.043,-0.061,85.9,-9.7,100.6
5.464,3,1.071,0.04,0.018,28.0,-83.7,29.0
5.464,4,0.733,-0.181,-0.651,-162.2,-50.5,125.1
5.464,5,0.743,-0.117,-0.74,-173.6,-44.5,-32.9
5.499,1,0.22,-1.017,0.063,-86.3,-12.4,-55.8
5.499,2,0.214,1.058,-0.078,87.1,-9.6,99.6
5.499,3,1.126,0.046,0.042,38.7,-84.2,17.6
5.499,4,0.889,-0.132,-0.655,-163.1,-49.8,126.0
5.499,5,0.619,-0.086,-0.782,-173.9,-42.3,-32.6
5.533,1,0.222,-1.08,0.063,-86.4,-12.0,-55.3
5.533,2,0.196,1.108,-0.005,87.4,-9.3,99.2
5.533,3,1.161,0.05,0.041,56.6,-84.6,-0.4
5.533,4,0.813,-0.123,-0.663,-164.2,-49.4,127.1
5.533,5,0.859,-0.128,-0.785,-174.1,-41.7,-32.4
5.567,1,0.209,-1.1,0.055,-86.5,-11.5,-54.9
5.567,2,0.181,1.099,0.031,87.4,-9.0,99.1
5.567,3,1.156,0.039,0.025,74.6,-84.7,-17.9
5.567,4,0.765,-0.19,-0.67,-164.9,-48.1,127.7
5.567,5,0.736,-0.107,-0.771,-174.0,-41.5,-32.2
5.6,1,0.199,-1.095,0.04,-86.6,-11.0,-54.4
5.6,2,0.175,1.129,0.084,87.1,-8.5,99.4
5.6,3,1.164,0.035,0.045,89.3,-84.7,-35.5
5.6,4,0.887,-0.183,-0.652,-164.6,-48.1,127.8
5.6,5,0.646,0.013,-0.804,-175.7,-40.1,-31.2
5.635,1,0.185,-1.11,0.051,-86.6,-10.5,-54.0
5.635,2,0.16,1.112,0.106,86.6,-8.2,99.6
5.635,3,1.18,0.076,0.038,102.5,-84.6,-44.0
5.635,4,0.752,-0.203,-0.644,-164.6,-47.5,127.9
5.635,5,0.762,-0.108,-0.81,-176.0,-39.9,-31.1
5.67,1,0.19,-1.109,0.042,-86.6,-10.1,-53.3
5.67,2,0.171,0.989,0.174,87.2,-7.9,100.0
5.67,3,1.172,0.083,0.001,111.1,-84.4,-51.9
5.67,4,0.732,-0.195,-0.653,-164.5,-46.8,128.1
5.67,5,0.632,-0.02,-0.799,-175.9,-39.6,-31.0
5.704,1,0.191,-1.114,0.029,-86.7,-9.9,-52.9
5.704,2,0.141,1.13,0.098,87.1,-7.6,100.0
5.704,3,1.189,0.053,0.002,124.1,-84.1,-64.1
5.704,4,0.799,-0.156,-0.662,-165.1,-46.9,128.9
5.704,5,0.64,-0.052,-0.804,-176.3,-39.1,-30.7
5.738,1,0.189,-1.131,0.029,-86.8,-9.7,-52.4
5.738,2,0.15,1.159,0.096,86.8,-7.4,99.8
5.738,3,1.206,0.039,-0.012,130.5,-84.1,-70.2
5.738,4,0.718,-0.142,-0.691,-165.7,-46.5,129.5
5.738,5,0.686,-0.084,-0.799,-176.2,-39.0,-30.6
