timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
0.717,1,-1.0,0.214,0.069,67.38061702411237,76.43929700547797,121.79976335168078
0.717,2,1.004,0.154,0.049,76.10524474878277,-79.69532141326616,-175.6864886478344
0.717,3,0.052,1.03,0.089,82.86631043646085,-1.972460243917566,-58.57703709840375
0.717,4,-0.159,0.847,-0.601,127.92237099175958,10.771702348443467,41.71047584234178
0.717,5,-0.14,0.787,-0.712,135.0472373792705,5.394213789876614,-155.16166886004066
0.751,0,0.033,1.013,0.088,83.24420547136745,-2.188942270721257,-58.27078458404585
0.751,1,-0.984,0.21,0.055,67.5975337421413,76.56957634014198,121.7322494827661
0.751,2,0.987,0.155,0.036,75.13719499385186,-79.96081260104962,-174.4165442061646
0.751,3,0.033,1.013,0.088,83.24420547136745,-2.188942270721257,-58.27078458404585
0.751,4,-0.162,0.782,-0.593,128.477043855469,10.63922382397045,41.52238808451113
0.751,5,-0.065,0.652,-0.717,136.0796703513183,5.126778329382644,-155.01841147530357
0.784,0,0.026,1.018,0.104,83.48829909787784,-2.286983192276816,-58.369884185756995
0.784,1,-0.955,0.214,0.038,68.76892899750476,76.68107425246085,122.4362978133684
0.784,2,0.986,0.161,0.032,74.11645599786266,-80.22326911331149,-172.89443478040636
0.784,3,0.026,1.018,0.104,83.48829909787784,-2.286983192276816,-58.369884185756995
0.784,4,-0.193,0.716,-0.628,129.5681490611268,10.886223566966695,41.52614989247973
0.784,5,-0.097,0.727,-0.729,136.8156626483998,4.749044572949871,-154.84317728048902
0.819,0,0.041,1.046,0.094,83.53733099901532,-2.4225652782170184,-58.4632081995624
0.819,1,-0.977,0.209,0.043,69.71565083249989,76.6587759819121,123.00063175409667
0.819,2,1.013,0.154,0.049,72.092697573696,-80.32722872202746,-170.7512685018501
0.819,3,0.041,1.046,0.094,83.53733099901532,-2.4225652782170184,-58.4632081995624
0.819,4,-0.198,0.82,-0.626,130.31769440975322,11.25763872724512,41.34436602730698
0.819,5,-0.096,0.759,-0.751,137.23249473821514,4.55971199291251,-154.80551939946582
0.853,0,0.034,1.036,0.064,83.90724387635211,-2.542184942927876,-58.364684084498016
0.853,1,-0.982,0.215,0.044,70.91145445688329,76.75984345605437,123.72934197148102
0.853,2,1.012,0.158,0.043,71.14803309973853,-80.48523172949886,-169.80399864283882
0.853,3,0.034,1.036,0.064,83.90724387635211,-2.542184942927876,-58.364684084498016
0.853,4,-0.197,0.749,-0.641,130.81471950802342,11.369323032864928,41.341871486375325
0.853,5,-0.046,0.651,-0.758,138.0588476997984,4.246093126925975,-154.80620968438788
0.888,0,0.044,1.032,0.071,84.20474560230456,-2.7203462739062743,-58.26228034383376
0.888,1,-0.973,0.211,0.047,71.71870964304807,76.82391783312596,124.25853122596722
0.888,2,1.008,0.155,0.05,68.1506030066679,-80.40491957083701,-167.07034604905277
0.888,3,0.044,1.032,0.071,84.20474560230456,-2.7203462739062743,-58.26228034383376
0.888,4,-0.184,0.7,-0.659,132.02441759766126,11.567010994400947,41.15589229197807
0.888,5,-0.035,0.667,-0.783,139.30863835341722,3.4910568275394236,-154.49727281383852
0.922,0,0.047,1.06,0.084,84.29267473034186,-2.9007398433179574,-58.2553759106618
0.922,1,-0.993,0.203,0.062,71.84480899606055,77.0446581328595,124.20283984806957
0.922,2,1.02,0.145,0.078,65.21036349605228,-80.29857915154378,-164.19475179842416
0.922,3,0.047,1.06,0.084,84.29267473034186,-2.9007398433179574,-58.2553759106618
0.922,4,-0.19,0.784,-0.679,132.53797546663117,11.607581503061162,40.93152460372095
0.922,5,-0.083,0.779,-0.785,139.4238944985757,3.192497307546862,-154.3305090223853
0.956,0,0.012,1.052,0.054,84.45190959069558,-2.7717727153276517,-58.26567014040138
0.956,1,-0.994,0.201,0.071,71.28669960070926,77.10765726698244,123.5376502852125
0.956,2,1.027,0.155,0.063,63.895692385441954,-80.30270021658272,-162.8684471173781
0.956,3,0.012,1.052,0.054,84.45190959069558,-2.7717727153276517,-58.26567014040138
0.956,4,-0.201,0.805,-0.676,132.73744291686359,11.650352582561425,40.77173192566247
0.956,5,-0.082,0.626,-0.793,140.01675764184608,3.3741598021817003,-154.42564669311116
0.99,0,0.018,1.043,0.048,84.51337937942284,-2.6699814190522018,-58.1720409490208
0.99,1,-0.974,0.192,0.076,70.98816766856676,77.29640896232229,123.14653429036682
0.99,2,1.029,0.184,0.049,63.63814514190691,-80.16905553547853,-162.69941809587613
0.99,3,0.018,1.043,0.048,84.51337937942284,-2.6699814190522018,-58.1720409490208
0.99,4,-0.205,0.587,-0.698,134.13543451299643,11.945872169232734,40.657585142913554
0.99,5,-0.024,0.626,-0.797,141.4385482396053,2.9730652716348276,-154.4676815173562
1.024,0,0.033,1.058,0.073,84.56744361786221,-2.5508517060520415,-57.978958599636215
1.024,1,-0.991,0.192,0.094,69.41570413920658,77.38244201370127,121.55043774034374
1.024,2,1.034,0.167,0.067,62.88121577870638,-79.99003173420053,-162.2230355238857
1.024,3,0.033,1.058,0.073,84.56744361786221,-2.5508517060520415,-57.978958599636215
1.024,4,-0.204,0.698,-0.708,135.15099064623837,12.081843057246616,40.73857076758514
1.024,5,-0.072,0.621,-0.797,142.04512978960997,2.8399967632290903,-154.4132399598869
1.058,0,0.006,1.078,0.052,84.54238194768892,-2.2449182479768397,-57.99298737352694
1.058,1,-1.022,0.191,0.108,67.82189807359012,77.45870053776407,119.93404944010473
1.058,2,1.046,0.187,0.074,61.930085352160475,-79.67441650036154,-161.53990781888137
1.058,3,0.006,1.078,0.052,84.54238194768892,-2.2449182479768397,-57.99298737352694
1.058,4,-0.195,0.793,-0.697,135.26616409170032,12.031179684288372,40.43152655373174
1.058,5,-0.051,0.556,-0.803,143.2457571700095,2.8857133784546964,-154.45327188129798
1.092,0,0.035,1.087,0.058,84.5154721818901,-2.1781771890244825,-57.995656883355835
1.092,1,-1.023,0.186,0.108,65.60229812292117,77.57509322860753,117.78750184279001
1.092,2,1.05,0.188,0.097,60.83999071891716,-79.22051114233632,-160.70394253128296
1.092,3,0.035,1.087,0.058,84.5154721818901,-2.1781771890244825,-57.995656883355835
1.092,4,-0.216,0.609,-0.721,136.05267164051753,12.263838030598928,40.428704524446495
1.092,5,-0.054,0.642,-0.842,143.85472155803208,2.6658544368588424,-154.24575248454238
1.126,0,0.03,1.125,0.076,84.49305598638946,-2.120713664065462,-58.09799439125069
1.126,1,-1.06,0.2,0.114,63.96310857867679,77.62743470849871,116.32826736804823
1.126,2,1.069,0.167,0.108,59.75215268384745,-78.98537746634264,-159.78646034768792
1.126,3,0.03,1.125,0.076,84.49305598638946,-2.120713664065462,-58.09799439125069
1.126,4,-0.196,0.616,-0.733,137.18631986296415,12.33558801980699,40.604429094788294
1.126,5,-0.081,0.644,-0.842,144.25492844796136,2.6793706930642927,-154.12709117161077
1.16,0,0.013,1.14,0.071,84.30139731767525,-1.8808510980449564,-58.30638029090237
1.16,1,-1.079,0.218,0.108,62.53054862710741,77.58124840332393,115.17159918359354
1.16,2,1.091,0.189,0.111,59.40826396405842,-78.71249472964763,-159.5157091812376
1.16,3,0.013,1.14,0.071,84.30139731767525,-1.8808510980449564,-58.30638029090237
1.16,4,-0.219,0.735,-0.745,137.60289731021797,12.339116656707906,40.55957004537327
1.16,5,-0.03,0.536,-0.854,144.9579810880905,2.6208378563246284,-154.13672597715302
1.194,0,0.039,1.147,0.063,84.18673872421022,-1.8514222415239692,-58.4059880263006
1.194,1,-1.092,0.247,0.081,62.96152479520154,77.40436033218482,116.19234837183063
1.194,2,1.091,0.197,0.106,59.50299201103594,-78.49032403355876,-159.59154801097958
1.194,3,0.039,1.147,0.063,84.18673872421022,-1.8514222415239692,-58.4059880263006
1.194,4,-0.224,0.69,-0.751,137.71807194217973,12.284272705135288,40.5499320155352
1.194,5,-0.032,0.601,-0.859,145.465719255092,2.389638356188586,-154.14353126463982
1.228,0,0.024,1.147,0.071,84.09794291570162,-1.9022436947463783,-58.50192891340677
1.228,1,-1.119,0.252,0.074,63.57047372826738,77.36048350158424,117.2061004155558
1.228,2,1.094,0.177,0.1,59.50299201103594,-78.49032403355876,-159.6915480109796
1.228,3,0.024,1.147,0.071,84.09794291570162,-1.9022436947463783,-58.50192891340677
1.228,4,-0.214,0.616,-0.765,138.45081843218927,12.266695194040917,40.63627942584728
1.228,5,-0.045,0.608,-0.862,145.5703271251135,2.227543114391049,-154.0261799977398
1.262,0,0.022,1.154,0.071,83.97320827269385,-1.8385478935352024,-58.70320646313281
1.262,1,-1.126,0.253,0.078,64.57420148545583,77.13570528321125,118.90492565459527
1.262,2,1.12,0.202,0.099,61.03897539179533,-78.55269800637362,-161.04865147333004
1.262,3,0.022,1.154,0.071,83.97320827269385,-1.8385478935352024,-58.70320646313281
1.262,4,-0.228,0.694,-0.752,138.45081843218927,12.266695194040917,40.63627942584728
1.262,5,-0.039,0.556,-0.867,145.77256063818015,2.1501761991792145,-153.86210327856696
1.296,0,0.042,1.162,0.077,83.7984395449845,-1.950774652289738,-58.594312998829274
1.296,1,-1.102,0.249,0.073,66.51170669780929,76.89741095756007,121.25426109697106
1.296,2,1.118,0.201,0.097,61.956294208677,-78.42547787220884,-162.06505801935484
1.296,3,0.042,1.162,0.077,83.7984395449845,-1.950774652289738,-58.594312998829274
1.296,4,-0.206,0.669,-0.767,138.35025640990213,12.248172440840092,40.414929654414074
1.296,5,-0.034,0.598,-0.885,145.77662155806263,1.9848099006761606,-153.54954002004783
1.33,0,0.032,1.166,0.071,83.70986849047166,-2.0025911764861988,-58.68995255191799
1.33,1,-1.12,0.255,0.094,67.4283920552866,76.66159277452462,122.46770181443651
1.33,2,1.129,0.175,0.086,62.59030234898228,-78.6066565964232,-162.82161991668605
1.33,3,0.032,1.166,0.071,83.70986849047166,-2.0025911764861988,-58.68995255191799
1.33,4,-0.199,0.663,-0.774,138.40720733157693,11.949151231990403,40.486646195205466
1.33,5,-0.038,0.599,-0.879,145.57847120412492,1.8975982940575158,-153.39989945773073
1.364,0,0.037,1.151,0.075,83.53723717193016,-2.1193782539716146,-58.78033029122611
1.364,1,-1.117,0.24,0.117,68.09156335855849,76.29286824899044,123.41249179883177
1.364,2,1.133,0.176,0.083,63.245289028918286,-78.7863823851908,-163.49880426867398
1.364,3,0.037,1.151,0.075,83.53723717193016,-2.1193782539716146,-58.78033029122611
1.364,4,-0.202,0.655,-0.761,138.119692232627,11.820320262394008,40.392578063925775
1.364,5,-0.025,0.542,-0.868,145.47844221500443,1.8953268475133611,-153.30320976517012
1.398,0,0.044,1.17,0.088,83.38980977123522,-2.308473993137285,-58.96667028217387
1.398,1,-1.102,0.223,0.114,67.7122266441873,76.25524867277726,123.02200354125465
1.398,2,1.134,0.189,0.08,64.15336434928327,-78.8750015851671,-164.4244104259318
1.398,3,0.044,1.17,0.088,83.38980977123522,-2.308473993137285,-58.96667028217387
1.398,4,-0.221,0.643,-0.764,137.77591063723642,11.988198996043378,40.325042590143006
1.398,5,-0.024,0.595,-0.876,145.1801986165622,1.8063836188032991,-153.15598604199616
1.432,0,0.041,1.172,0.088,83.24292992486097,-2.492153328523079,-59.152852611998796
1.432,1,-1.108,0.23,0.11,67.16810954817325,76.30883014735673,122.37150770230548
1.432,2,1.148,0.184,0.061,65.571039755018,-79.22539751808698,-165.88505669415412
1.432,3,0.041,1.172,0.088,83.24292992486097,-2.492153328523079,-59.152852611998796
1.432,4,-0.223,0.72,-0.757,137.14461507271275,12.023063537846316,40.26146263330936
1.432,5,-0.026,0.653,-0.875,144.38177828242436,1.7073820057716358,-153.02282023817241
1.466,0,0.042,1.141,0.083,83.1938074706993,-2.645505412672391,-59.242656693933036
1.466,1,-1.108,0.227,0.089,67.5975337421413,76.56957634014198,122.63224948276611
1.466,2,1.129,0.19,0.057,67.02286425143215,-79.34600637501545,-167.36263710233032
1.466,3,0.042,1.141,0.083,83.1938074706993,-2.645505412672391,-59.242656693933036
1.466,4,-0.205,0.743,-0.734,135.71137794715895,11.897124743006582,39.9295667507145
1.466,5,-0.031,0.667,-0.844,142.98149730266556,1.676998528686434,-152.76417259101558
1.501,0,0.042,1.117,0.096,83.1287109055526,-2.7535022580812583,-59.334661010855484
1.501,1,-1.092,0.216,0.068,67.87603456802715,76.92188681780952,122.74576868426327
1.501,2,1.098,0.194,0.068,68.21407327210756,-79.32992965872259,-168.5674960075679
1.501,3,0.042,1.117,0.096,83.1287109055526,-2.7535022580812583,-59.334661010855484
1.501,4,-0.189,0.702,-0.718,134.83950267716554,11.577276535737822,39.790005052410905
1.501,5,-0.059,0.616,-0.822,142.07562543194933,1.893592741158582,-152.67482153193635
1.535,0,0.032,1.12,0.11,82.9280942584659,-2.7906528003785103,-59.52752465318813
1.535,1,-1.041,0.22,0.068,68.41297422890918,77.40349405206025,123.23115405487044
1.535,2,1.072,0.197,0.079,68.70863779692645,-79.36664287721129,-168.97073169327854
1.535,3,0.032,1.12,0.11,82.9280942584659,-2.7906528003785103,-59.52752465318813
1.535,4,-0.21,0.736,-0.698,133.92497761362173,11.467228342914789,39.737295408149784
1.535,5,0.006,0.643,-0.815,140.78289866683954,1.5497632137835835,-152.26436698568278
1.569,0,0.037,1.096,0.108,82.7074895227483,-2.775054381292272,-59.72312463823263
1.569,1,-1.022,0.215,0.074,68.48612180135865,77.62563276173647,123.52267972193468
1.569,2,1.073,0.191,0.075,69.40086964253815,-79.30920788274116,-169.568291737137
1.569,3,0.037,1.096,0.108,82.7074895227483,-2.775054381292272,-59.72312463823263
1.569,4,-0.204,0.772,-0.675,132.1841478807941,11.32026165148114,39.37845375303689
1.569,5,-0.025,0.701,-0.794,139.48098939480892,1.5967016871242998,-152.06419409484673
1.603,0,0.041,1.062,0.113,82.4116805244622,-2.8415985483188537,-59.81151369134758
1.603,1,-1.007,0.228,0.065,68.99614519834716,77.88396781291335,124.4606324965945
1.603,2,1.05,0.202,0.079,69.10136039857828,-79.18047695275553,-169.45659281955037
1.603,3,0.041,1.062,0.113,82.4116805244622,-2.8415985483188537,-59.81151369134758
1.603,4,-0.207,0.77,-0.67,130.97432805678667,11.129429723609062,39.26956480902657
1.603,5,-0.026,0.683,-0.778,138.27706376977565,1.7170636539811404,-151.93048806682367
1.637,0,0.046,1.061,0.117,82.30300719647389,-2.8363289100582016,-59.90916098626306
1.637,1,-1.01,0.222,0.068,70.03791631446545,77.86053861895884,125.91851463484257
1.637,2,1.026,0.192,0.092,68.52408221779402,-78.92216334077557,-169.1544037805735
1.637,3,0.046,1.061,0.117,82.30300719647389,-2.8363289100582016,-59.90916098626306
1.637,4,-0.188,0.743,-0.646,129.48365311946762,10.800351241491427,39.08601075801319
1.637,5,-0.024,0.733,-0.752,136.47053345519507,1.8856665492137386,-151.69036843409324
1.673,0,0.077,1.041,0.12,82.07831641679664,-3.091588716105725,-59.985886499249645
1.673,1,-1.013,0.219,0.071,70.20227811334485,77.76675033062479,126.37917279516883
1.673,2,1.011,0.195,0.095,67.31462809644938,-78.71696726432896,-168.2140014520693
1.673,3,0.077,1.041,0.12,82.07831641679664,-3.091588716105725,-59.985886499249645
1.673,4,-0.191,0.752,-0.626,128.4071479887879,10.49237196955565,39.26356310797169
1.673,5,-0.033,0.716,-0.737,135.06071229288702,2.1245354861671175,-151.518585951927
1.707,0,0.085,1.034,0.137,81.8780500397763,-3.3987385619375527,-60.05863168012228
1.707,1,-0.995,0.227,0.055,71.38435092966726,77.64415472378609,127.77435397096032
1.707,2,0.988,0.209,0.093,66.80297135759278,-78.45539385240187,-167.77601487339396
1.707,3,0.085,1.034,0.137,81.8780500397763,-3.3987385619375527,-60.05863168012228
1.707,4,-0.201,0.792,-0.613,126.6395400488025,10.024833799764208,39.42679339888824
1.707,5,-0.025,0.718,-0.726,133.3466022236439,2.4040162581256657,-151.3445050943897
1.741,0,0.078,1.027,0.138,81.47228831582696,-3.724343818643997,-60.02223053019328
1.741,1,-0.988,0.22,0.06,71.83128096791668,77.3601704359236,128.51069507709028
1.741,2,0.984,0.207,0.097,65.87853970835556,-78.15243386606049,-166.91507334924412
1.741,3,0.078,1.027,0.138,81.47228831582696,-3.724343818643997,-60.02223053019328
1.741,4,-0.185,0.847,-0.56,125.01555505463419,9.403880710921767,39.57244601732112
1.741,5,-0.057,0.791,-0.698,131.8305479331822,2.6701271834683302,-151.17940415893358
1.774,0,0.063,1.008,0.14,81.29494827189725,-3.8189658200597445,-60.109222409264916
1.774,1,-0.967,0.203,0.054,72.25601524250871,77.39099989346875,129.04595213600783
